hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
386,210,2,2,6,1,2,4,1
387,210,0,2,6,2,2,4,2
387,210,0,2,6,1,2,4,1
388,210,3,2,6,2,2,4,2
388,210,3,2,6,1,2,4,1
389,210,2,2,6,2,2,4,2
389,210,2,2,6,1,2,4,1
390,210,1,2,6,2,2,4,2
390,210,1,2,6,1,2,4,1
391,210,0,2,6,2,3,4,2
391,210,0,2,6,1,2,4,1
392,210,3,2,6,2,3,4,2
392,210,3,2,6,1,2,4,2
393,210,1,2,6,2,3,4,2
393,210,1,2,6,1,2,4,2
394,210,2,2,6,2,3,4,2
394,210,2,2,6,1,2,4,2
395,230,2,2,6,2,3,4,2
395,230,2,2,6,1,2,4,2
396,210,1,2,6,2,3,4,2
396,210,1,2,6,1,2,4,2
397,210,1,2,6,2,2,4,1
397,210,1,2,6,1,1,4,2
398,210,1,2,6,2,2,4,1
398,210,1,2,6,1,1,1,2
399,210,1,2,6,2,2,4,1
399,210,1,2,6,1,2,1,2
400,210,1,2,6,2,2,4,1
400,210,1,2,6,1,2,1,2
401,210,2,2,6,2,2,4,1
401,210,2,2,6,1,2,1,2
402,210,2,2,6,2,2,4,1
402,210,2,2,6,1,2,1,2
403,210,0,2,6,2,2,4,1
403,210,0,2,6,1,2,1,2
404,210,2,2,6,2,2,4,1
404,210,2,2,6,1,2,1,2
405,210,1,2,6,2,2,4,1
405,210,1,2,6,1,2,1,2
406,210,2,2,6,2,2,4,1
406,210,2,2,6,1,2,1,2
407,210,2,2,6,2,2,4,1
407,210,2,2,6,1,2,1,2
408,30,2,2,6,2,2,4,1
408,30,2,2,6,1,2,1,2
409,210,2,2,6,2,2,4,1
409,210,2,2,6,1,2,1,1
410,30,2,2,6,2,2,4,1
410,30,2,2,6,1,2,1,1
411,210,1,2,6,2,2,4,1
411,210,1,2,6,1,2,1,1
412,210,2,2,6,2,2,4,1
412,210,2,2,6,1,2,1,1
413,210,0,2,6,2,2,4,1
413,210,0,2,6,1,2,1,1
414,30,2,2,6,2,2,4,1
414,30,2,2,6,1,2,1,1
415,210,2,2,6,2,2,4,1
415,210,2,2,6,1,2,1,1
416,210,2,2,6,2,2,4,1
416,210,2,2,6,1,2,1,1
417,210,2,2,6,2,2,4,1
417,210,2,2,6,1,2,1,1
418,210,0,2,6,2,2,4,1
418,210,0,2,6,1,2,1,1
419,210,2,2,6,2,2,4,1
419,210,2,2,6,1,2,1,1
420,210,2,2,6,2,2,1,1
420,210,2,2,6,1,2,1,1
421,210,2,2,6,2,2,1,1
421,210,2,2,6,1,2,1,1
422,210,1,2,6,2,2,1,1
422,210,1,2,6,1,2,1,1
423,30,1,2,6,2,2,1,1
423,30,1,2,6,1,2,1,1
424,210,1,2,6,2,2,1,1
424,210,1,2,6,1,2,1,1
425,210,1,2,6,2,2,1,1
425,210,1,2,6,1,2,1,1
426,210,2,2,6,2,2,1,1
426,210,2,2,6,1,2,4,1
427,230,3,2,6,2,2,1,1
427,230,3,2,6,1,2,4,1
428,230,1,2,5,2,2,1,1
428,230,1,2,3,1,2,4,1
429,230,1,2,5,1,2,1,1
429,230,1,2,1,1,1,3,2
430,230,2,2,5,1,2,1,1
430,230,2,2,1,1,1,3,2
431,230,1,2,5,1,2,1,1
431,230,1,2,1,1,1,3,2
432,230,1,2,5,1,2,1,1
432,230,1,2,1,1,1,3,2
433,230,1,2,5,1,2,1,1
433,230,1,2,1,2,1,3,2
434,230,2,2,5,1,2,1,1
434,230,2,2,1,2,1,3,2
435,230,2,2,5,1,2,1,1
435,230,2,2,1,2,1,3,2
436,230,2,2,5,1,2,4,1
436,230,2,2,1,2,1,5,2
437,230,1,2,5,1,2,1,1
437,230,1,2,1,2,1,5,2
438,210,1,2,5,1,2,1,1
438,210,1,2,4,2,1,5,2
439,210,1,2,5,1,2,1,1
439,210,1,2,4,2,1,5,2
440,210,1,2,5,1,2,1,1
440,210,1,2,5,2,1,5,2
441,210,1,2,5,1,2,1,1
441,210,1,2,5,2,1,5,2
442,210,1,2,5,1,2,1,1
442,210,1,2,5,2,1,5,2
443,210,1,2,5,1,2,1,1
443,210,1,2,5,2,1,1,2
444,210,1,2,5,1,2,1,1
444,210,1,2,5,2,1,1,2
445,210,1,2,5,1,2,1,1
445,210,1,2,5,2,1,1,2
446,210,0,2,5,1,2,1,1
446,210,0,2,5,2,1,1,2
447,210,1,2,5,1,2,1,1
447,210,1,2,5,2,1,1,2
448,210,1,2,5,1,2,1,1
448,210,1,2,5,2,1,1,2
449,210,1,2,5,1,2,1,1
449,210,1,2,5,2,1,1,2
450,210,0,2,5,1,2,1,1
450,210,0,2,5,2,2,1,2
451,30,0,2,5,2,2,1,1
451,30,0,2,5,2,2,1,2
452,210,1,2,5,2,2,1,1
452,210,1,2,5,2,2,1,1
453,210,3,2,5,2,2,1,1
453,210,3,2,5,2,2,1,1
454,210,1,2,5,2,2,1,1
454,210,1,2,5,2,2,1,1
455,210,1,2,5,2,2,1,1
455,210,1,2,5,1,2,1,1
456,210,1,2,5,2,2,1,1
456,210,1,2,5,1,2,1,1
457,210,2,2,5,2,2,1,1
457,210,2,2,5,1,2,1,1
458,210,2,2,5,2,2,1,1
458,210,2,2,5,1,2,1,1
459,210,1,2,5,2,2,1,1
459,210,1,2,5,1,2,1,1
460,210,3,2,5,2,2,1,1
460,210,3,2,5,1,2,1,1
461,210,1,2,5,2,2,1,1
461,210,1,2,5,1,2,1,1
462,210,1,2,5,2,1,1,1
462,210,1,2,5,1,2,1,1
463,210,1,2,5,2,1,1,1
463,210,1,2,5,1,2,4,1
464,210,1,2,5,2,1,1,1
464,210,1,2,5,1,2,4,1
465,210,2,2,6,2,1,1,1
465,210,2,2,5,1,2,4,1
466,210,2,2,6,2,2,1,1
466,210,2,2,5,1,2,4,1
467,210,1,2,6,2,2,1,1
467,210,1,2,5,1,2,4,1
468,210,2,2,6,2,2,4,1
468,210,2,2,5,1,2,4,1
469,210,1,2,6,2,2,4,1
469,210,1,2,5,1,2,4,1
470,210,1,2,6,2,2,4,1
470,210,1,2,5,1,2,4,1
471,210,0,2,6,2,2,4,1
471,210,0,2,6,1,3,4,1
472,210,1,2,6,2,2,4,1
472,210,1,2,6,1,2,4,1
473,210,0,2,6,2,2,4,1
473,210,0,2,6,1,2,4,1
474,210,1,2,6,2,2,4,1
474,210,1,2,6,1,2,4,1
475,210,1,2,6,2,2,4,1
475,210,1,2,6,1,2,4,1
476,210,1,2,6,2,2,4,1
476,210,1,2,6,1,2,4,1
477,210,2,2,6,2,2,4,1
477,210,2,2,6,1,2,4,1
478,210,2,2,6,2,2,4,1
478,210,2,2,6,1,2,4,1
479,210,1,2,6,2,2,4,1
479,210,1,2,6,1,2,4,1
480,210,2,2,6,2,2,4,1
480,210,2,2,6,1,2,4,1
481,210,1,2,6,2,2,4,1
481,210,1,2,6,1,2,4,1
482,210,1,2,6,2,2,4,1
482,210,1,2,6,1,2,4,1
483,210,1,2,6,2,2,4,1
483,210,1,2,6,1,2,4,1
484,210,2,2,6,2,2,4,1
484,210,2,2,6,1,2,4,1
485,210,1,2,6,2,2,4,1
485,210,1,2,6,1,2,4,1
486,210,1,2,6,2,2,4,1
486,210,1,2,6,1,2,4,1
487,210,0,2,6,2,2,4,1
487,210,0,2,6,1,2,4,2
488,210,1,2,6,2,2,4,1
488,210,1,2,6,1,2,4,2
489,210,2,2,6,2,2,4,1
489,210,2,2,6,1,2,4,2
490,210,1,2,6,2,2,4,1
490,210,1,2,6,1,2,4,1
491,210,2,2,6,2,2,4,1
491,210,2,2,6,1,2,4,1
492,210,1,2,6,2,2,4,1
492,210,1,2,6,1,2,4,1
493,210,1,2,6,2,2,4,1
493,210,1,2,6,1,2,4,1
494,210,1,2,6,2,2,4,1
494,210,1,2,6,1,2,4,1
495,210,1,2,6,1,2,4,1
495,210,1,2,6,1,2,4,1
496,210,1,2,6,1,2,4,1
496,210,1,2,6,1,2,4,1
497,210,2,2,6,1,2,4,1
497,210,2,2,6,2,2,4,1
498,210,1,2,6,1,2,4,1
498,210,1,2,6,2,2,4,1
499,210,2,2,6,1,2,4,1
499,210,2,2,6,2,2,4,1
500,30,2,2,6,1,2,4,1
500,30,2,2,6,2,2,4,1
501,210,2,2,6,1,2,4,1
501,210,2,2,6,2,2,4,1
502,30,2,2,6,1,2,4,1
502,30,2,2,6,2,2,4,1
503,210,0,2,6,1,2,4,1
503,210,0,2,6,2,2,4,1
504,210,2,2,6,1,2,4,1
504,210,2,2,6,2,2,4,1
505,210,2,2,6,1,2,4,1
505,210,2,2,6,2,2,4,1
506,210,2,2,6,1,2,4,1
506,210,2,2,6,2,2,4,1
507,210,1,2,6,1,2,4,1
507,210,1,2,6,2,2,4,1
508,210,1,2,6,1,2,4,1
508,210,1,2,6,2,2,4,1
509,210,0,2,6,1,2,4,1
509,210,0,2,6,2,2,4,1
510,210,0,2,6,1,2,4,1
510,210,0,2,6,2,2,4,1
511,210,0,2,6,1,2,4,1
511,210,0,2,6,2,2,4,1
512,210,1,2,6,1,2,4,1
512,210,1,2,6,2,2,4,1
513,210,2,2,6,1,2,4,1
513,210,2,2,6,2,2,4,1
514,210,1,2,6,1,2,4,1
514,210,1,2,6,2,2,4,1
515,210,1,2,6,1,2,4,1
515,210,1,2,6,2,2,4,1
516,210,1,2,6,1,2,4,1
516,210,1,2,6,2,2,4,1
517,210,1,2,6,1,2,4,1
517,210,1,2,6,2,2,4,1
518,210,2,2,6,1,2,4,1
518,210,2,2,6,2,2,4,1
519,210,2,2,6,1,2,4,1
519,210,2,2,6,2,2,4,1
520,210,1,2,6,1,2,4,1
520,210,1,2,6,2,2,4,1
521,210,1,2,6,1,2,4,1
521,210,1,2,6,2,2,4,1
522,210,2,2,6,1,2,4,1
522,210,2,2,6,2,2,4,1
523,210,2,2,6,1,2,4,1
523,210,2,2,6,2,2,4,2
524,210,2,2,6,1,2,4,1
524,210,2,2,6,2,2,4,2
525,210,2,2,6,1,2,4,1
525,210,2,2,6,2,2,4,2
526,210,2,2,6,1,2,4,1
526,210,2,2,6,2,2,4,2
527,210,2,2,6,1,2,4,1
527,210,2,2,6,2,2,4,1
528,210,2,2,6,1,2,4,1
528,210,2,2,6,2,2,4,1
529,210,0,2,6,1,2,4,1
529,210,0,2,6,2,2,4,1
530,210,0,2,6,1,2,4,1
530,210,0,2,6,2,2,1,1
531,210,1,2,6,1,2,4,1
531,210,1,2,5,2,2,1,1
532,210,1,2,6,1,2,4,1
532,210,1,2,5,2,2,1,1
533,210,1,2,6,1,2,4,1
533,210,1,2,5,2,2,1,1
534,210,1,2,6,1,2,4,1
534,210,1,2,5,2,2,1,1
535,230,1,2,6,1,2,4,1
535,230,1,2,5,2,2,1,1
536,210,1,2,6,2,2,4,1
536,210,1,2,5,2,2,1,1
537,210,1,2,6,2,2,4,1
537,210,1,2,5,2,2,1,1
538,210,0,2,6,2,2,4,1
538,210,0,2,5,1,2,1,1
539,210,3,2,6,2,2,4,1
539,210,3,2,5,1,2,1,1
540,210,3,2,6,2,2,4,1
540,210,3,2,5,1,2,1,1
541,210,1,2,6,2,2,4,1
541,210,1,2,5,1,2,1,1
542,210,0,2,6,2,2,4,1
542,210,0,2,5,1,2,1,1
543,230,0,2,6,2,2,4,1
543,230,0,2,5,1,2,1,1
544,230,0,2,6,2,2,4,1
544,230,0,2,4,1,2,1,1
545,230,1,2,6,2,2,4,1
545,230,1,2,1,1,1,3,2
546,230,2,2,6,2,2,1,1
546,230,2,2,1,1,1,3,2
547,230,1,2,6,2,2,1,1
547,230,1,2,1,1,1,3,2
548,230,1,2,6,2,2,1,1
548,230,1,2,1,1,1,3,2
549,230,1,2,6,2,2,1,1
549,230,1,2,1,1,1,3,2
550,230,2,2,6,2,2,1,1
550,230,2,2,1,1,1,3,2
551,230,1,2,6,2,2,1,1
551,230,1,2,1,1,1,3,2
552,230,0,2,6,2,2,1,1
552,230,0,2,1,1,1,3,2
553,230,1,2,6,2,2,1,1
553,230,1,2,1,1,1,3,2
554,230,2,2,6,2,2,1,1
554,230,2,2,1,1,1,3,2
555,230,2,2,6,2,2,1,1
555,230,2,2,1,1,1,3,2
556,230,2,2,6,2,2,1,1
556,230,2,2,1,1,1,3,2
557,230,1,2,6,2,2,1,1
557,230,1,2,1,1,1,3,2
558,230,0,2,6,2,2,4,1
558,230,0,2,1,1,1,3,2
559,230,1,2,6,2,2,4,1
559,230,1,2,1,1,1,3,2
560,230,5,2,6,2,2,4,1
560,230,5,2,1,1,1,3,2
561,230,0,2,4,2,2,4,1
561,230,0,2,1,1,1,5,2
562,230,1,2,4,2,2,4,1
562,230,1,2,1,1,1,5,2
563,230,1,2,4,2,2,4,1
563,230,1,2,1,1,1,5,2
564,230,1,2,4,2,2,1,1
564,230,1,2,1,1,1,5,2
565,230,1,2,4,2,2,1,1
565,230,1,2,1,1,1,5,2
566,230,1,2,4,2,2,1,1
566,230,1,2,3,1,1,3,2
567,230,1,2,4,2,2,1,1
567,230,1,2,3,1,1,3,2
568,230,1,2,4,2,2,1,1
568,230,1,2,3,1,1,1,2
569,230,2,2,6,2,3,1,1
569,230,2,2,3,1,1,1,2
570,230,2,2,6,2,3,1,1
570,230,2,2,3,1,1,1,2
571,230,2,2,6,2,3,1,1
571,230,2,2,3,1,1,1,2
572,230,2,2,6,2,3,1,1
572,230,2,2,5,1,1,1,2
573,230,2,2,6,2,3,1,1
573,230,2,2,5,1,4,1,2
574,210,1,2,6,2,3,4,1
574,210,1,2,5,1,4,1,2
575,210,1,2,6,2,3,4,1
575,210,1,2,5,1,4,1,2
576,210,0,2,5,2,3,4,1
576,210,0,2,5,1,4,1,2
577,210,1,2,5,2,3,4,1
577,210,1,2,5,1,4,1,2
578,210,1,2,5,2,2,1,1
578,210,1,2,5,1,4,1,2
579,210,2,2,5,2,2,1,1
579,210,2,2,5,1,4,1,2
580,210,2,2,5,2,2,1,1
580,210,2,2,4,1,4,1,2
581,210,2,2,5,2,2,1,1
581,210,2,2,4,1,2,1,2
582,230,2,2,5,2,2,1,1
582,230,2,2,4,1,1,1,2
583,230,2,2,5,2,2,1,1
583,230,2,2,4,1,1,1,2
584,210,0,2,4,2,2,1,1
584,210,0,2,4,1,1,1,2
585,210,0,2,4,2,2,1,1
585,210,0,2,4,1,1,1,2
586,210,1,2,4,2,1,1,1
586,210,1,2,4,1,1,1,2
587,210,1,2,4,2,1,1,1
587,210,1,2,4,1,1,1,2
588,210,1,2,4,2,1,1,1
588,210,1,2,4,1,1,1,1
589,210,1,2,4,2,1,1,1
589,210,1,2,4,1,1,1,1
590,210,0,2,4,2,1,1,1
590,210,0,2,4,1,1,1,1
591,210,1,2,4,2,1,1,1
591,210,1,2,4,1,2,1,1
592,210,1,2,4,2,1,1,1
592,210,1,2,4,1,1,1,1
593,210,1,2,4,2,1,1,1
593,210,1,2,4,1,1,1,1
594,210,1,2,4,2,1,1,1
594,210,1,2,4,1,1,1,1
595,210,0,2,4,2,1,1,1
595,210,0,2,4,1,2,1,1
596,210,1,2,5,2,1,1,1
596,210,1,2,4,1,2,1,1
597,230,1,2,5,2,1,1,1
597,230,1,2,4,1,2,1,1
598,210,0,2,5,2,1,1,1
598,210,0,2,4,1,2,1,1
599,210,2,2,5,2,1,1,1
599,210,2,2,4,1,2,1,1
600,230,1,2,5,2,1,1,1
600,230,1,2,4,1,2,1,1
601,210,1,2,5,2,1,1,1
601,210,1,2,4,1,2,1,1
602,210,1,2,5,2,1,1,1
602,210,1,2,5,1,2,1,1
603,210,1,2,5,2,1,1,1
603,210,1,2,5,1,2,1,1
604,210,1,2,5,2,1,1,1
604,210,1,2,5,1,2,1,1
605,210,1,2,5,2,1,1,1
605,210,1,2,5,1,2,1,1
606,210,2,2,5,2,1,1,1
606,210,2,2,5,1,2,1,1
607,210,2,2,5,2,1,1,2
607,210,2,2,5,1,2,1,1
608,210,2,2,5,2,1,1,2
608,210,2,2,5,1,2,1,1
609,210,2,2,5,2,1,1,2
609,210,2,2,5,1,2,1,2
610,210,1,2,5,2,1,1,2
610,210,1,2,5,1,2,1,2
611,210,1,2,5,2,4,1,2
611,210,1,2,5,1,2,1,2
612,210,1,2,5,2,4,1,2
612,210,1,2,5,1,2,1,2
613,210,1,2,5,2,4,1,2
613,210,1,2,5,1,2,1,1
614,210,1,2,5,2,4,1,2
614,210,1,2,5,1,2,1,1
615,210,3,2,6,2,4,1,2
615,210,3,2,5,1,2,1,1
616,210,1,2,6,2,4,1,2
616,210,1,2,5,1,2,1,1
617,230,1,2,6,2,4,4,2
617,230,1,2,5,1,2,1,1
618,210,1,2,6,2,4,4,2
618,210,1,2,5,1,2,1,1
619,210,1,2,6,2,4,4,2
619,210,1,2,5,1,2,2,1
620,210,1,2,6,2,4,4,2
620,210,1,2,5,1,2,2,1
621,210,1,2,6,2,4,1,2
621,210,1,2,6,1,2,2,1
622,210,1,2,6,2,4,1,2
622,210,1,2,6,1,2,2,1
623,210,1,2,6,2,2,1,2
623,210,1,2,6,1,2,1,1
624,210,1,2,6,2,2,1,2
624,210,1,2,6,1,2,1,1
625,210,1,2,6,2,2,1,2
625,210,1,2,6,1,2,1,1
626,210,1,2,6,2,2,1,2
626,210,1,2,6,1,2,1,1
627,210,2,2,6,2,2,1,2
627,210,2,2,6,1,2,1,1
628,210,2,2,6,2,2,1,2
628,210,2,2,6,1,2,1,1
629,210,1,2,6,2,2,1,2
629,210,1,2,6,1,2,1,1
630,210,2,2,6,2,2,1,2
630,210,2,2,6,1,2,4,1
631,210,1,2,6,2,2,1,2
631,210,1,2,6,1,2,4,1
632,210,2,2,6,2,2,1,2
632,210,2,2,6,1,2,4,1
633,210,2,2,6,2,2,1,2
633,210,2,2,6,1,2,4,1
634,210,2,2,6,2,2,4,2
634,210,2,2,6,1,2,4,1
635,210,1,2,6,2,2,4,2
635,210,1,2,6,1,2,4,1
636,210,1,2,6,2,2,4,2
636,210,1,2,5,1,2,4,1
637,210,1,2,6,1,2,4,2
637,210,1,2,5,1,2,4,1
638,210,1,2,6,1,2,4,2
638,210,1,2,5,1,4,4,1
639,210,2,2,6,1,2,4,1
639,210,2,2,5,1,1,4,1
640,210,1,2,6,1,2,4,1
640,210,1,2,5,1,1,4,1
641,210,3,2,6,1,2,4,1
641,210,3,2,5,1,1,4,1
642,210,0,2,6,1,2,4,1
642,210,0,2,5,1,1,1,1
643,30,1,2,6,1,2,4,1
643,30,1,2,5,1,4,1,1
644,30,1,2,6,1,2,1,1
644,30,1,2,5,1,4,1,1
645,210,1,2,6,2,2,1,1
645,210,1,2,5,1,4,1,1
646,210,2,2,5,2,2,1,1
646,210,2,2,5,1,2,1,1
647,210,2,2,5,2,2,1,1
647,210,2,2,5,1,2,1,1
648,210,0,2,5,2,2,1,2
648,210,0,2,5,1,2,1,1
649,210,2,2,5,2,2,1,2
649,210,2,2,5,1,2,1,1
650,210,1,2,5,2,2,1,2
650,210,1,2,5,1,2,1,1
651,210,0,2,5,2,2,1,2
651,210,0,2,5,1,2,1,1
652,210,0,2,5,2,2,1,2
652,210,0,2,5,1,2,1,1
653,210,2,2,5,2,2,1,2
653,210,2,2,5,1,2,1,1
654,210,0,2,5,1,2,1,2
654,210,0,2,5,1,2,1,1
655,210,1,2,5,1,2,1,2
655,210,1,2,5,1,2,1,1
656,210,0,2,5,1,1,1,2
656,210,0,2,5,2,2,1,1
657,210,2,2,5,1,1,1,2
657,210,2,2,5,2,2,1,1
658,210,1,2,5,1,1,1,2
658,210,1,2,5,2,2,1,1
659,210,2,2,5,1,1,1,2
659,210,2,2,5,2,2,1,1
660,210,2,2,5,1,1,1,2
660,210,2,2,5,2,2,1,1
661,210,2,2,5,1,1,1,2
661,210,2,2,5,2,2,1,1
662,210,2,2,6,1,2,1,2
662,210,2,2,5,2,2,1,1
663,210,1,2,6,1,2,1,2
663,210,1,2,5,2,2,1,1
664,230,0,2,6,1,2,1,2
664,230,0,2,5,2,2,1,2
665,230,3,2,6,1,2,1,2
665,230,3,2,5,2,2,1,2
666,210,1,2,6,1,2,1,2
666,210,1,2,5,2,2,1,2
667,210,1,2,6,1,2,1,2
667,210,1,2,5,2,2,1,2
668,210,1,2,6,1,2,1,2
668,210,1,2,5,2,2,1,2
669,210,1,2,5,1,2,1,2
669,210,1,2,5,2,2,1,2
670,210,2,2,5,1,2,1,2
670,210,2,2,5,2,2,1,2
671,210,2,2,5,1,2,1,2
671,210,2,2,5,2,3,1,1
672,210,1,2,5,1,2,1,1
672,210,1,2,5,2,3,1,1
673,210,1,2,5,1,2,1,1
673,210,1,2,5,2,3,1,1
674,210,1,2,5,1,2,1,1
674,210,1,2,5,2,3,1,1
675,30,1,2,5,1,2,1,1
675,30,1,2,5,2,3,1,1
676,210,1,2,5,1,2,1,1
676,210,1,2,5,2,3,1,1
677,210,2,2,5,1,2,1,1
677,210,2,2,5,2,3,1,1
678,210,0,2,5,1,2,1,1
678,210,0,2,5,2,3,1,1
679,210,2,2,5,1,2,1,1
679,210,2,2,5,2,2,1,1
680,210,2,2,5,1,2,1,1
680,210,2,2,5,2,2,1,1
681,210,2,2,5,1,2,4,1
681,210,2,2,5,2,2,1,1
682,210,0,2,5,1,2,1,1
682,210,0,2,5,2,2,1,1
683,210,1,2,5,1,2,1,1
683,210,1,2,5,2,2,1,1
684,210,1,2,5,1,2,1,1
684,210,1,2,5,2,2,1,1
685,210,2,2,5,1,2,1,1
685,210,2,2,5,2,2,1,1
686,210,2,2,5,1,2,1,1
686,210,2,2,5,2,1,1,1
687,210,2,2,5,1,2,1,1
687,210,2,2,5,2,1,1,1
688,210,1,2,5,1,2,1,1
688,210,1,2,5,2,1,1,1
689,210,2,2,5,1,2,1,1
689,210,2,2,5,2,1,1,1
690,210,2,2,5,1,2,1,1
690,210,2,2,5,2,1,1,1
691,210,0,2,5,1,2,1,1
691,210,0,2,5,2,1,2,1
692,210,2,2,5,1,2,1,1
692,210,2,2,5,2,1,2,1
693,210,2,2,5,1,2,1,1
693,210,2,2,5,2,1,2,1
694,210,1,2,5,1,2,1,1
694,210,1,2,5,2,1,2,1
695,210,1,2,5,1,2,1,1
695,210,1,2,5,2,1,2,1
696,210,1,2,5,1,2,1,1
696,210,1,2,5,2,1,2,1
697,30,2,2,5,1,2,1,1
697,30,2,2,5,2,1,2,1
698,210,2,2,5,1,2,1,1
698,210,2,2,5,2,1,2,1
699,210,0,2,5,1,2,1,1
699,210,0,2,5,2,1,2,1
700,210,0,2,5,1,2,1,1
700,210,0,2,5,2,2,2,1
701,210,1,2,5,1,2,1,1
701,210,1,2,4,2,2,2,1
702,210,1,2,5,1,2,1,1
702,210,1,2,4,2,2,2,1
703,230,0,2,5,1,2,1,1
703,230,0,2,4,2,2,2,1
704,210,2,2,5,1,2,1,1
704,210,2,2,4,2,2,2,1
705,210,2,2,5,1,2,1,1
705,210,2,2,4,2,2,2,1
706,210,0,2,5,1,2,1,1
706,210,0,2,4,2,2,2,1
707,210,0,2,5,1,2,1,1
707,210,0,2,4,2,2,2,1
708,230,0,2,5,1,2,1,1
708,230,0,2,4,2,2,2,1
709,230,0,2,5,1,2,1,1
709,230,0,2,4,2,2,1,1
710,210,0,2,5,1,2,1,1
710,210,0,2,5,2,1,1,1
711,210,0,2,5,1,1,1,1
711,210,0,2,5,2,2,1,1
712,210,0,2,5,1,1,1,1
712,210,0,2,5,2,2,1,1
713,210,3,2,5,1,1,4,1
713,210,3,2,5,2,2,1,1
714,210,1,2,5,1,1,1,1
714,210,1,2,5,2,2,1,1
715,210,1,2,6,1,1,1,1
715,210,1,2,6,2,2,1,1
716,210,1,2,6,1,1,1,1
716,210,1,2,6,2,2,1,1
717,210,2,2,6,1,1,4,1
717,210,2,2,6,2,2,4,1
718,210,1,2,6,1,1,4,1
718,210,1,2,6,2,2,4,1
719,210,2,2,6,1,2,4,1
719,210,2,2,6,2,2,4,1
720,210,3,2,6,1,2,4,1
720,210,3,2,6,2,2,4,1
721,210,1,2,6,1,2,4,1
721,210,1,2,6,2,2,4,1
722,210,1,2,6,1,2,4,1
722,210,1,2,6,2,2,4,1
723,210,1,2,6,1,2,4,1
723,210,1,2,6,2,2,4,1
724,210,1,2,6,1,2,4,1
724,210,1,2,6,2,2,4,2
725,210,1,2,6,1,2,1,1
725,210,1,2,6,2,2,4,2
726,210,1,2,6,1,2,1,1
726,210,1,2,6,2,2,4,2
727,210,1,2,6,1,2,1,1
727,210,1,2,6,2,2,4,2
728,210,1,2,6,1,2,1,1
728,210,1,2,6,2,2,4,2
729,210,1,2,6,1,2,1,1
729,210,1,2,5,2,2,4,2
730,210,2,2,6,1,2,1,1
730,210,2,2,5,2,2,1,2
731,210,1,2,6,1,2,1,1
731,210,1,2,5,2,2,1,1
732,210,1,2,6,1,2,1,1
732,210,1,2,5,2,2,1,1
733,210,1,2,6,1,2,1,1
733,210,1,2,5,2,2,1,1
734,210,2,2,6,1,2,1,1
734,210,2,2,5,2,2,1,1
735,210,2,2,6,1,2,4,1
735,210,2,2,5,2,2,4,1
736,210,2,2,6,1,2,4,1
736,210,2,2,5,2,4,4,1
737,210,1,2,6,1,2,4,1
737,210,1,2,5,2,4,4,1
738,210,1,2,6,1,2,4,1
738,210,1,2,5,2,4,4,1
739,210,2,2,6,1,2,4,1
739,210,2,2,5,2,4,4,1
740,230,1,2,6,1,1,4,1
740,230,1,2,5,2,4,4,1
741,210,1,2,6,1,1,4,1
741,210,1,2,5,2,4,4,1
742,210,2,2,6,1,1,4,1
742,210,2,2,5,2,4,4,1
743,210,2,2,6,1,1,4,1
743,210,2,2,5,2,4,4,1
744,210,1,2,6,1,1,4,1
744,210,1,2,5,2,4,4,1
745,210,2,2,5,1,1,4,1
745,210,2,2,5,2,4,4,1
746,210,2,2,5,1,1,4,1
746,210,2,2,5,2,4,4,1
747,210,0,2,5,1,1,4,1
747,210,0,2,5,2,4,4,1
748,210,1,2,5,1,4,4,1
748,210,1,2,5,2,4,4,1
749,210,1,2,5,1,4,4,1
749,210,1,2,5,2,4,4,1
750,210,1,2,5,1,4,4,1
750,210,1,2,5,2,2,1,1
751,210,2,2,5,1,4,4,1
751,210,2,2,5,2,2,1,1
752,210,1,2,5,1,4,4,1
752,210,1,2,5,2,2,1,1
753,210,1,2,5,1,4,4,1
753,210,1,2,5,2,2,1,1
754,210,1,2,5,1,4,4,1
754,210,1,2,5,2,2,1,1
755,210,0,2,5,1,4,4,1
755,210,0,2,5,2,2,1,1
756,230,1,2,6,1,4,2,1
756,230,1,2,5,2,2,1,1
757,210,2,2,6,1,4,2,1
757,210,2,2,6,2,2,1,1
758,210,1,2,6,1,4,2,1
758,210,1,2,6,2,2,1,1
759,210,2,2,6,1,4,2,1
759,210,2,2,6,2,2,1,1
760,30,1,2,6,1,4,2,1
760,30,1,2,6,2,2,1,1
761,210,1,2,6,1,4,2,1
761,210,1,2,6,2,2,1,1
762,210,1,2,6,1,4,2,1
762,210,1,2,6,2,2,1,1
763,210,2,2,6,1,4,2,1
763,210,2,2,6,2,2,1,1
764,210,1,2,6,1,4,2,1
764,210,1,2,6,2,2,1,2
765,210,0,2,6,1,4,2,1
765,210,0,2,6,2,2,1,1
766,210,2,2,6,1,2,2,1
766,210,2,2,6,2,2,1,1
767,30,1,2,6,1,2,2,1
767,30,1,2,6,2,2,1,1
768,210,2,2,6,1,2,2,1
768,210,2,2,6,2,2,1,1
769,210,1,2,6,1,2,4,1
769,210,1,2,6,2,2,1,1
770,210,1,2,6,1,2,4,1
770,210,1,2,6,2,2,1,1
771,210,1,2,6,1,2,4,1
771,210,1,2,6,2,2,1,1
772,210,1,2,6,1,2,4,1
772,210,1,2,5,2,2,1,1
773,210,2,2,6,1,2,4,1
773,210,2,2,6,2,2,1,1
