hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
2987,10,0,1,5,2,2,1,1
2988,10,1,1,5,2,2,1,1
2989,10,1,1,5,2,2,1,1
2990,10,0,1,5,1,2,1,1
2991,10,1,1,5,1,1,1,1
2992,10,0,1,5,1,1,1,1
2993,10,0,1,5,1,1,1,1
2994,10,0,1,5,1,1,1,1
2995,10,1,1,5,1,4,1,1
2996,10,0,1,5,1,4,1,1
2997,10,0,1,5,1,4,1,1
2998,10,2,1,5,1,4,1,1
2999,10,2,1,5,1,1,1,1
3000,10,1,1,5,1,1,1,1
3001,10,1,1,4,1,1,1,1
3002,10,0,1,4,2,1,1,1
3003,10,0,1,4,2,1,1,1
3004,10,1,1,4,2,1,1,1
3005,10,1,1,4,2,1,1,1
3006,10,1,1,4,2,1,1,1
3007,10,0,1,4,2,1,1,1
3008,10,1,1,4,2,1,1,1
3009,10,0,1,4,2,1,1,1
3010,10,0,1,4,2,1,1,1
3011,10,0,1,4,1,1,1,2
3012,10,0,1,4,1,1,1,1
3013,10,0,1,4,1,1,1,1
3014,10,0,1,4,1,1,1,1
3015,10,1,1,4,1,1,1,1
3016,10,1,1,4,1,1,1,1
3017,10,1,1,4,1,1,1,1
3018,10,1,1,3,1,1,1,1
3019,10,1,1,3,2,1,1,1
3020,10,1,1,6,2,1,1,1
3021,10,1,1,4,2,1,1,1
3022,10,1,1,5,2,1,1,1
3023,10,1,1,5,2,1,1,1
3024,10,0,1,5,2,1,1,1
3025,10,0,1,5,2,1,1,1
3026,10,0,1,5,2,1,1,2
3027,10,1,1,5,2,1,4,2
3028,10,1,1,6,1,1,4,1
3029,10,0,1,6,1,1,4,1
3030,10,0,1,6,1,1,4,2
3031,10,0,1,6,1,1,4,2
3032,10,1,1,6,1,1,4,2
3033,10,1,1,5,1,4,4,2
3034,10,1,1,5,1,4,4,2
3035,10,1,1,5,1,4,4,2
3036,10,1,1,5,2,4,1,1
3037,10,1,1,5,2,4,1,1
3038,10,1,1,5,2,4,1,1
3039,10,1,1,5,2,4,4,1
3040,10,1,1,6,2,4,4,2
3041,10,1,1,6,1,4,4,2
3042,10,1,1,6,2,4,4,2
3043,10,1,1,6,2,4,4,2
3044,10,1,1,6,2,3,4,2
3045,10,2,1,6,2,3,4,2
3046,10,1,1,6,2,3,4,2
3047,10,0,1,6,2,3,4,2
3048,10,0,1,6,2,3,4,2
3049,10,0,1,6,2,3,4,2
3050,10,1,1,6,2,3,4,2
3051,10,1,1,6,2,3,4,2
3052,10,0,1,6,2,3,4,2
3053,10,1,1,6,2,3,4,2
3054,10,1,1,6,2,1,4,2
3055,10,1,1,6,2,3,4,2
3056,10,1,1,6,2,3,4,2
3057,10,1,1,6,2,3,4,2
3058,10,2,1,6,2,3,1,2
3059,10,0,1,6,2,3,4,2
3060,10,1,1,6,2,3,4,2
3061,10,1,1,6,2,1,4,2
3062,10,0,1,6,2,1,4,2
3063,10,0,1,6,2,4,4,2
3064,10,0,1,6,1,4,4,1
3065,10,1,1,5,1,4,4,1
3066,10,0,1,5,1,4,4,1
3067,10,2,1,6,1,4,4,1
3068,10,1,1,6,1,4,4,1
3069,10,0,1,6,1,3,4,1
3070,10,1,1,6,1,3,4,1
3071,10,0,1,6,1,3,4,1
3072,10,0,1,6,1,3,4,1
3073,10,0,1,6,1,3,4,1
3074,10,0,1,6,2,3,4,1
3075,10,0,1,6,2,3,4,2
3076,10,1,1,6,2,3,4,2
3077,10,1,1,6,2,3,4,2
3078,10,1,1,6,2,3,4,2
3079,10,1,1,6,2,3,4,2
3080,10,1,1,6,2,3,4,1
3081,10,1,1,6,1,3,4,1
3082,10,1,1,6,2,3,4,1
3083,10,1,1,6,1,3,4,1
3084,10,1,1,6,2,3,4,1
3085,10,2,1,6,2,3,4,1
3086,10,2,1,6,2,3,4,1
3087,10,1,1,6,2,3,4,1
3088,10,1,1,6,2,4,4,1
3089,10,0,1,6,2,4,4,1
3090,10,1,1,6,1,3,4,1
3091,10,1,1,6,1,3,4,1
3092,10,0,1,6,1,3,4,1
3093,10,1,1,6,2,4,4,1
3094,10,0,1,6,2,3,4,1
3095,10,0,1,6,2,3,4,1
3096,10,1,1,6,2,3,4,1
3097,10,1,1,6,2,3,4,1
3098,10,0,1,6,2,3,4,1
3099,10,1,1,6,2,3,4,1
3100,10,1,1,6,1,3,4,1
3101,10,1,1,6,1,3,4,1
3102,10,1,1,6,1,3,4,1
3103,10,0,1,6,1,3,4,1
3104,10,0,1,6,1,3,4,1
3105,10,0,1,6,1,3,4,1
3106,10,0,1,6,1,3,4,1
3107,10,0,1,6,1,4,4,1
3108,10,0,1,6,1,4,4,2
3109,10,0,1,6,1,3,4,2
3110,10,1,1,6,1,3,4,2
3111,10,0,1,6,2,3,4,2
3112,10,1,1,6,2,4,4,2
3113,10,0,1,6,2,4,4,2
3114,10,1,1,6,2,4,4,2
3115,10,0,1,6,2,4,4,2
3116,10,1,1,6,2,4,4,2
3117,10,1,1,6,2,4,4,2
3118,10,1,1,6,2,3,4,1
3119,10,1,1,6,2,3,4,1
3120,10,1,1,6,2,3,4,1
3121,10,0,1,6,2,3,4,1
3122,10,1,1,6,2,3,4,1
3123,10,0,1,6,2,1,4,1
3124,10,0,1,6,2,1,4,1
3125,10,0,1,5,2,1,4,1
3126,10,0,1,5,2,1,4,1
3127,10,1,1,5,2,1,4,1
3128,10,1,1,5,2,4,4,2
3129,10,1,1,5,2,4,4,2
3130,10,0,1,5,2,4,4,2
3131,10,1,1,5,2,1,4,2
3132,10,0,1,5,1,1,4,2
3133,10,0,1,5,1,1,1,2
3134,10,1,1,5,1,1,1,1
3135,10,1,1,5,1,1,1,1
3136,10,1,1,4,1,1,1,1
3137,10,0,1,4,1,1,1,1
3138,10,0,1,4,1,1,1,1
3139,10,0,1,4,1,1,1,1
3140,10,0,1,4,1,1,1,1
3141,10,0,1,4,1,1,1,1
3142,10,1,1,4,2,1,1,1
3143,10,0,1,4,2,1,1,1
3144,10,1,1,4,2,1,1,1
3145,10,1,1,4,2,1,1,1
3146,10,1,1,4,2,1,1,1
3147,10,0,1,4,2,1,2,1
3148,10,1,1,4,2,1,1,1
3149,10,1,1,4,2,1,1,1
3150,10,1,1,4,1,1,1,1
3151,10,3,1,4,1,1,1,1
3152,10,1,1,4,1,1,1,1
3153,10,1,1,4,1,1,1,1
3154,10,1,1,4,1,1,1,1
3155,10,1,1,4,1,1,1,1
3156,10,0,1,4,2,1,1,1
3157,10,0,1,4,2,1,1,1
3158,10,0,1,4,2,1,1,1
3159,10,1,1,4,2,1,1,1
3160,10,0,1,4,2,1,1,1
3161,10,1,1,4,2,1,1,1
3162,10,1,1,3,2,1,1,1
3163,10,1,1,4,1,1,2,1
3164,10,0,1,4,2,1,2,1
3165,10,0,1,4,2,1,1,1
3166,10,0,1,4,2,1,1,1
3167,10,1,1,4,1,1,1,1
3168,10,1,1,4,1,1,1,1
3169,10,2,1,4,1,1,1,1
3170,10,1,1,4,1,1,1,1
3171,10,1,1,4,1,1,1,1
3172,10,1,1,4,2,1,1,1
3173,10,0,1,5,2,1,1,1
3174,10,0,1,5,2,1,1,1
3175,10,0,1,4,2,1,1,1
3176,10,0,1,4,2,1,1,1
3177,10,1,1,4,2,1,1,1
3178,10,1,1,4,2,1,1,1
3179,10,1,1,4,2,1,1,1
3180,10,1,1,4,1,1,1,1
3181,10,1,1,4,1,1,1,1
3182,10,0,1,4,1,1,1,1
3183,10,0,1,4,1,1,1,1
3184,10,0,1,4,1,1,1,1
3185,10,1,1,4,1,1,1,1
3186,10,1,1,4,1,1,1,1
3187,10,4,1,4,1,1,1,1
3188,10,1,1,4,1,1,1,1
3189,10,1,1,4,1,1,1,1
3190,10,1,1,4,1,1,1,1
3191,10,0,1,4,1,1,1,1
3192,10,0,1,4,1,1,1,1
3193,10,0,1,4,1,1,1,2
3194,10,0,1,4,1,1,1,2
3195,10,1,1,4,1,1,1,2
3196,10,1,1,4,1,1,1,2
3197,10,0,1,4,1,1,1,2
3198,10,1,1,4,1,1,1,2
3199,10,1,1,4,1,1,2,2
3200,10,1,1,4,1,1,2,2
3201,10,1,1,4,1,1,2,2
3202,10,1,1,4,1,1,2,2
3203,10,0,1,4,1,1,2,2
3204,10,2,1,4,2,1,2,1
3205,10,0,1,4,2,1,2,1
3206,10,1,1,4,2,1,2,1
3207,10,1,1,4,2,1,2,1
3208,10,1,1,4,2,1,2,1
3209,10,0,1,4,2,1,2,1
3210,10,0,1,4,2,1,1,1
3211,10,1,1,4,2,1,1,1
3212,10,1,1,5,2,1,1,1
3213,10,1,1,5,2,1,1,1
3214,10,0,1,5,2,1,1,1
3215,10,0,1,5,2,1,1,1
3216,10,0,1,5,2,4,1,2
3217,10,1,1,5,2,4,1,1
3218,10,0,1,5,2,4,1,1
3219,10,0,1,5,2,4,1,1
3220,10,1,1,5,2,4,1,1
3221,10,1,1,5,2,4,1,1
3222,10,0,1,5,2,1,1,1
3223,10,1,1,5,2,1,1,1
3224,10,1,1,5,2,1,1,1
3225,10,1,1,5,2,1,1,1
3226,10,0,1,5,2,1,1,1
3227,10,1,1,4,2,1,1,1
3228,10,1,1,4,2,1,1,1
3229,10,1,1,4,2,1,1,1
3230,10,1,1,4,2,1,1,1
3231,10,1,1,4,1,1,1,1
3232,10,0,1,4,1,1,1,1
3233,10,1,1,4,1,1,1,1
3234,10,1,1,4,1,1,1,1
3235,10,0,1,4,1,1,1,1
3236,10,1,1,4,1,1,1,1
3237,10,0,1,4,1,1,1,1
3238,10,0,1,4,1,1,1,1
3239,10,0,1,4,1,1,1,1
3240,10,1,1,4,1,1,1,1
3241,10,1,1,4,1,1,1,2
3242,10,0,1,4,1,1,1,2
3243,10,1,1,4,1,1,1,2
3244,10,0,1,4,1,1,1,2
3245,10,1,1,4,1,1,1,2
3246,10,1,1,4,1,1,1,1
3247,10,1,1,4,2,1,1,1
3248,10,0,1,4,2,1,1,1
3249,10,0,1,4,2,1,1,1
3250,10,0,1,4,1,1,1,1
3251,10,1,1,5,1,1,1,1
3252,10,1,1,5,1,1,1,1
3253,10,0,1,5,1,1,1,1
3254,10,0,1,5,1,1,1,1
3255,10,1,1,5,1,1,2,1
3256,10,1,1,5,1,1,1,1
3257,10,0,1,5,1,1,1,1
3258,10,1,1,3,1,1,1,1
3259,10,1,1,4,1,1,1,1
3260,10,2,1,4,2,1,1,1
3261,10,0,1,4,1,1,1,1
3262,10,0,1,4,1,1,1,1
3263,10,0,1,4,1,1,1,1
3264,10,0,1,4,1,1,1,1
3265,10,1,1,4,1,1,1,1
3266,10,0,1,5,2,1,1,1
3267,10,0,1,4,2,2,1,1
3268,10,1,1,4,2,2,1,1
3269,10,1,1,4,2,2,1,1
3270,10,1,1,4,2,1,1,1
3271,10,0,1,4,2,1,1,1
3272,10,0,1,5,2,1,1,1
3273,10,0,1,5,2,1,1,1
3274,10,1,1,5,2,1,1,1
3275,10,0,1,5,2,1,1,1
3276,10,0,1,5,2,1,1,1
3277,10,0,1,5,2,1,1,1
3278,10,1,1,5,2,4,1,1
3279,10,1,1,5,1,4,1,1
3280,10,1,1,5,1,4,1,1
3281,10,1,1,5,1,4,1,1
3282,10,1,1,5,1,4,1,1
3283,10,1,1,5,1,4,1,1
3284,10,1,1,5,1,1,1,1
3285,10,0,1,5,1,1,1,2
3286,10,1,1,5,1,1,1,2
3287,10,1,1,5,1,1,1,2
3288,10,0,1,5,1,1,1,2
3289,10,2,1,5,1,1,2,2
3290,10,1,1,5,1,1,2,2
3291,10,1,1,4,1,1,2,2
3292,10,2,1,4,2,1,2,2
3293,10,2,1,4,2,1,1,2
3294,10,1,1,4,2,1,2,1
3295,10,1,1,4,2,1,1,1
3296,10,1,1,4,1,1,1,1
3297,10,0,1,4,1,1,2,1
3298,10,2,1,4,1,1,2,1
3299,10,0,1,4,1,1,1,1
3300,10,1,1,4,1,1,1,1
3301,10,2,1,4,1,1,1,1
3302,10,2,1,4,2,1,1,1
3303,10,1,1,4,2,1,1,1
3304,10,0,1,4,2,1,1,1
3305,10,0,1,4,1,1,1,1
3306,10,1,1,4,1,1,1,1
3307,10,0,1,4,1,1,1,1
3308,10,1,1,4,1,1,1,1
3309,10,0,1,4,1,1,1,1
3310,10,1,1,4,1,1,1,2
3311,10,0,1,4,1,1,1,2
3312,10,0,1,5,1,1,1,2
3313,10,2,1,5,2,1,1,2
3314,10,1,1,6,2,3,1,2
3315,10,0,1,5,2,3,1,1
3316,10,1,1,5,2,3,1,1
3317,10,1,1,5,2,4,1,1
3318,10,1,1,5,1,4,1,1
3319,10,1,1,5,1,4,1,1
3320,10,1,1,5,1,4,1,1
3321,10,0,1,5,1,4,1,1
3322,10,1,1,5,2,4,1,1
3323,10,1,1,5,1,4,1,1
3324,10,1,1,5,1,4,1,1
3325,10,1,1,5,1,1,1,1
3326,10,1,1,5,1,1,1,1
3327,10,1,1,5,2,1,1,2
3328,10,0,1,5,2,1,1,2
3329,10,1,1,5,2,1,1,1
3330,10,0,1,5,1,1,1,1
3331,10,0,1,5,1,1,1,1
3332,10,1,1,5,1,3,1,1
3333,10,1,1,5,1,3,1,1
3334,10,1,1,6,1,3,1,1
3335,10,1,1,6,1,3,1,1
3336,10,1,1,6,1,3,4,1
3337,10,0,1,6,1,3,4,1
3338,10,0,1,6,2,3,4,1
3339,10,0,1,6,2,2,4,1
3340,10,0,1,6,2,2,2,1
3341,10,0,1,6,2,2,4,1
3342,10,0,1,6,2,1,4,1
3343,10,0,1,6,2,3,4,1
3344,10,0,1,6,2,3,4,1
3345,10,0,1,6,2,3,4,1
3346,10,0,1,6,2,3,4,1
3347,10,0,1,6,2,3,4,2
3348,10,0,1,6,2,4,4,2
3349,10,0,1,6,1,4,4,1
3350,10,1,1,5,1,2,4,1
3351,10,1,1,6,1,2,4,1
3352,10,1,1,6,1,2,4,1
3353,10,1,1,6,1,2,4,1
3354,10,0,1,6,1,2,4,1
3355,10,0,1,6,1,4,4,1
3356,10,1,1,6,1,3,4,1
3357,10,1,1,6,2,3,4,1
3358,10,1,1,6,2,1,4,1
3359,10,1,1,6,1,1,4,1
3360,10,1,1,6,1,3,4,1
3361,10,1,1,6,1,3,4,1
3362,10,0,1,6,1,3,4,1
3363,10,0,1,6,1,3,4,1
3364,10,2,1,6,1,3,4,1
3365,10,2,1,6,1,3,4,1
3366,10,1,1,6,1,3,4,1
3367,10,0,1,6,1,3,4,1
3368,10,0,1,6,1,3,4,1
3369,10,1,1,6,2,3,4,1
3370,10,1,1,6,2,3,4,1
3371,10,0,1,6,2,3,4,1
3372,10,0,1,6,2,3,4,1
3373,10,0,1,6,2,3,4,1
3374,10,1,1,6,2,3,4,1
3375,10,0,1,6,2,3,4,1
3376,10,1,1,6,2,3,4,1
3377,10,1,1,6,1,3,4,1
3378,10,0,1,6,1,3,4,1
3379,10,1,1,6,1,3,4,2
3380,10,1,1,6,2,3,4,2
3381,10,1,1,6,2,3,4,2
3382,10,2,1,6,2,3,4,1
3383,10,2,1,6,2,3,4,1
3384,10,1,1,6,2,3,4,1
3385,10,0,1,6,2,3,4,1
3386,10,0,1,6,2,3,4,1
3387,10,0,1,6,1,3,4,1
3388,10,0,1,6,1,3,4,1
3389,10,1,1,6,1,3,4,1
3390,10,1,1,6,1,3,4,1
3391,10,1,1,6,1,3,4,1
3392,10,0,1,6,1,3,4,1
3393,10,0,1,6,1,3,4,1
3394,10,1,1,6,1,4,4,1
3395,10,0,1,6,2,4,4,1
3396,10,0,1,6,2,4,4,1
3397,10,1,1,6,2,4,4,1
3398,10,1,1,6,2,3,4,1
3399,10,1,1,6,2,3,4,1
3400,10,2,1,6,2,3,4,1
3401,10,0,1,6,1,3,4,1
3402,10,1,1,6,1,3,4,1
3403,10,1,1,6,1,2,4,1
3404,10,0,1,6,1,2,4,1
3405,10,0,1,6,1,2,4,1
3406,10,0,1,6,1,2,4,2
3407,10,1,1,6,1,2,4,2
3408,10,1,1,6,2,3,4,2
3409,10,0,1,6,2,1,4,2
3410,10,1,1,6,2,1,4,2
3411,10,1,1,6,1,1,4,2
3412,10,0,1,6,1,1,4,2
3413,10,1,1,6,1,1,4,2
3414,10,1,1,6,2,1,4,2
3415,10,0,1,6,2,1,4,2
3416,10,1,1,6,2,1,4,2
3417,10,1,1,6,2,1,4,2
3418,10,0,1,6,2,1,1,2
3419,10,0,1,4,2,1,1,1
3420,10,0,1,4,2,1,1,1
3421,10,0,1,4,2,1,1,1
3422,10,0,1,4,2,1,1,1
3423,10,1,1,4,2,1,1,1
3424,10,0,1,4,2,1,1,1
3425,10,0,1,4,2,1,1,2
3426,10,1,1,4,2,1,1,1
3427,10,1,1,4,2,1,1,1
3428,10,1,1,4,1,1,1,1
3429,10,1,1,4,1,4,1,1
3430,10,0,1,4,1,4,1,1
3431,10,0,1,4,1,4,1,1
3432,10,1,1,4,1,4,1,1
3433,10,1,1,4,1,4,1,1
3434,10,1,1,4,1,1,1,1
3435,10,1,1,4,1,1,1,1
3436,10,1,1,4,1,1,1,1
3437,10,1,1,4,1,1,1,1
3438,10,0,1,4,2,1,1,2
3439,10,1,1,4,2,1,1,2
3440,10,1,1,4,2,1,1,2
3441,10,0,1,4,2,1,1,2
3442,10,0,1,5,2,1,3,2
3443,10,2,1,5,2,1,3,2
3444,10,0,1,6,2,4,3,2
3445,10,0,1,6,1,3,3,2
3446,10,0,1,6,1,3,3,2
3447,10,1,1,6,1,3,3,2
3448,10,1,1,6,1,3,3,2
3449,10,1,1,6,2,4,3,2
3450,10,1,1,6,2,4,4,2
3451,10,1,1,6,2,4,4,2
3452,10,0,1,6,2,4,1,2
3453,10,0,1,6,2,4,4,2
3454,10,1,1,6,2,4,4,2
3455,10,1,1,6,2,4,4,2
3456,10,1,1,6,2,3,4,2
3457,10,0,1,6,2,3,4,1
3458,10,1,1,6,2,3,4,2
3459,10,1,1,6,2,3,4,1
3460,10,1,1,6,2,3,4,1
3461,10,1,1,6,2,3,4,1
3462,10,1,1,6,2,3,4,1
3463,10,0,1,6,2,3,4,1
3464,10,1,1,6,2,3,4,1
3465,10,1,1,6,2,3,4,1
3466,10,2,1,6,2,3,4,1
3467,10,0,1,6,2,3,4,1
3468,10,0,1,6,2,3,4,1
3469,10,1,1,6,2,3,4,1
3470,10,0,1,6,2,3,4,1
3471,10,0,1,6,2,3,4,1
3472,10,0,1,6,2,3,4,2
3473,10,0,1,6,2,3,4,2
3474,10,0,1,6,2,3,4,2
3475,10,0,1,6,2,3,4,2
3476,10,0,1,6,2,3,4,2
3477,10,0,1,6,2,3,4,1
3478,10,0,1,6,2,3,4,1
3479,10,1,1,6,2,3,4,1
3480,10,0,1,6,2,3,4,1
3481,10,0,1,6,2,3,4,1
3482,10,1,1,6,2,3,4,2
3483,10,0,1,6,2,4,4,2
3484,10,0,1,6,2,4,4,2
3485,10,1,1,6,2,3,4,2
3486,10,1,1,6,2,3,4,2
3487,10,2,1,6,2,3,4,2
3488,10,0,1,6,2,3,4,2
3489,10,0,1,6,2,3,4,2
3490,10,0,1,6,2,3,4,2
3491,10,0,1,6,2,3,4,2
3492,10,1,1,6,2,3,4,2
3493,10,1,1,6,2,3,4,2
3494,10,0,1,6,2,3,4,2
3495,10,0,1,6,2,3,4,2
3496,10,0,1,6,2,3,4,2
3497,10,1,1,6,2,3,4,2
3498,10,0,1,6,2,3,4,2
3499,10,1,1,6,2,3,4,2
3500,10,1,1,6,2,3,2,2
3501,10,0,1,6,2,3,2,2
3502,10,0,1,6,2,3,4,2
3503,10,1,1,6,2,3,4,2
3504,10,1,1,6,2,4,4,2
3505,10,1,1,6,2,4,4,2
3506,10,0,1,6,2,4,4,2
3507,10,1,1,6,2,4,4,2
3508,10,1,1,6,2,4,4,2
3509,10,1,1,6,2,4,4,2
3510,10,0,1,6,2,4,4,2
3511,10,0,1,6,2,4,4,2
3512,10,1,1,6,2,4,1,1
3513,10,0,1,6,2,4,1,2
3514,10,1,1,6,2,4,1,2
3515,10,1,1,6,2,4,1,2
3516,10,1,1,6,2,3,1,2
3517,10,0,1,4,2,1,1,2
3518,10,1,1,4,2,1,1,2
3519,10,1,1,4,2,1,1,2
3520,10,2,1,4,2,1,1,2
3521,10,2,1,4,2,1,1,2
3522,10,2,1,4,2,1,1,1
3523,10,1,1,4,2,1,1,1
3524,10,0,1,4,2,1,1,1
3525,10,1,1,4,1,1,1,1
3526,10,1,1,4,1,1,1,1
3527,10,0,1,4,2,1,1,1
3528,10,0,1,6,2,1,1,1
3529,10,0,1,6,2,1,1,1
3530,10,0,1,3,2,1,3,1
3531,10,0,1,3,2,1,3,1
3532,10,0,1,3,2,1,3,1
3533,10,1,1,3,2,1,3,1
3534,10,1,1,4,2,1,3,1
3535,10,1,1,4,2,1,3,1
3536,10,1,1,4,2,1,3,1
3537,10,1,1,4,2,4,3,1
3538,10,1,1,4,2,4,1,1
3539,10,0,1,4,2,4,1,1
3540,10,1,1,4,2,4,1,1
3541,10,1,1,4,2,1,1,1
3542,10,0,1,4,2,1,1,1
3543,10,1,1,4,2,1,1,2
3544,10,0,1,4,2,1,1,2
3545,10,0,1,4,2,1,1,2
3546,10,0,1,4,2,1,1,2
3547,10,0,1,3,2,1,1,2
3548,10,0,1,3,2,1,1,2
3549,10,1,1,3,2,1,1,2
3550,10,1,1,3,2,1,1,1
3551,10,1,1,3,1,1,1,1
3552,10,0,1,3,2,1,1,1
3553,10,0,1,4,2,1,1,1
3554,10,0,1,4,2,1,1,1
3555,10,4,1,4,2,1,1,1
3556,10,0,1,4,2,1,1,1
3557,10,0,1,4,2,1,1,1
3558,10,1,1,4,2,1,1,1
3559,10,0,1,4,2,2,1,1
3560,10,0,1,4,2,1,1,2
3561,10,0,1,4,2,1,2,2
3562,10,1,1,4,2,1,1,2
3563,10,1,1,4,2,1,1,2
3564,10,1,1,4,2,4,1,2
3565,10,1,1,6,1,4,1,2
3566,10,1,1,6,1,1,1,2
3567,10,0,1,6,2,1,4,2
3568,10,0,1,6,2,1,4,2
3569,10,1,1,6,2,1,4,2
3570,10,1,1,6,2,1,4,2
3571,10,1,1,6,1,1,4,2
3572,10,1,1,6,1,1,4,2
3573,10,0,1,6,1,1,4,2
3574,10,1,1,6,1,1,4,2
3575,10,1,1,6,1,1,4,1
3576,10,1,1,6,1,1,4,1
3577,10,1,1,5,1,1,4,1
3578,10,0,1,5,1,1,4,1
3579,10,1,1,5,1,1,1,1
3580,10,1,1,5,1,3,1,1
3581,10,1,1,6,1,3,4,1
3582,10,1,1,6,1,3,4,1
3583,10,1,1,6,1,1,4,1
3584,10,1,1,6,1,1,4,1
3585,10,1,1,5,1,1,4,1
3586,10,1,1,6,1,3,4,1
3587,10,0,1,6,1,3,4,1
3588,10,1,1,6,1,3,4,1
3589,10,0,1,6,1,3,4,1
3590,10,0,1,6,1,4,4,1
3591,10,1,1,6,1,4,4,1
3592,10,1,1,6,1,4,4,1
3593,10,0,1,6,1,4,4,1
3594,10,1,1,6,2,4,4,1
3595,10,0,1,6,2,4,4,1
3596,10,1,1,6,2,4,4,1
3597,10,1,1,6,1,4,4,1
3598,10,1,1,6,1,4,4,1
3599,10,0,1,6,2,3,4,1
3600,10,0,1,6,1,4,1,2
3601,10,0,1,6,1,4,1,1
3602,10,1,1,6,1,4,1,1
3603,10,0,1,6,1,4,1,1
3604,10,0,1,6,1,4,4,2
3605,10,2,1,6,2,4,4,2
3606,10,0,1,6,2,4,4,2
3607,10,1,1,6,2,4,4,1
3608,10,2,1,6,2,3,4,1
3609,10,0,1,6,2,3,4,1
3610,10,1,1,6,2,3,4,1
3611,10,0,1,6,1,2,4,1
3612,10,0,1,6,2,2,4,1
3613,10,0,1,6,1,1,4,1
3614,10,1,1,6,1,1,4,1
3615,10,0,1,6,1,1,4,1
3616,10,1,1,6,1,1,4,1
3617,10,1,1,6,1,1,4,2
3618,10,0,1,6,1,3,4,2
3619,10,1,1,6,1,3,4,2
3620,10,1,1,6,1,3,4,2
3621,10,0,1,6,2,3,4,2
3622,10,0,1,6,1,3,4,2
3623,10,1,1,6,1,3,4,2
3624,10,0,1,6,1,3,4,2
3625,10,0,1,6,1,3,4,2
3626,10,0,1,6,1,3,1,2
3627,10,1,1,6,2,3,1,2
3628,10,0,1,6,2,3,1,2
3629,10,0,1,6,2,3,1,2
3630,10,1,1,6,2,3,1,2
3631,10,1,1,6,2,3,1,2
3632,10,2,1,6,1,3,1,2
3633,10,0,1,6,1,3,1,2
3634,10,1,1,6,1,3,1,2
3635,10,1,1,6,1,3,1,2
3636,10,1,1,4,1,2,1,2
3637,10,1,1,4,1,2,1,2
3638,10,1,1,4,1,2,1,2
3639,10,1,1,4,2,2,1,1
3640,10,0,1,4,2,2,1,1
3641,10,1,1,5,2,2,1,1
3642,10,2,1,5,2,2,1,1
3643,10,0,1,5,2,2,1,1
3644,10,1,1,5,1,2,1,1
3645,10,0,1,5,1,2,1,1
3646,10,0,1,5,1,2,1,1
3647,10,1,1,5,1,2,1,1
3648,10,1,1,5,2,2,1,1
3649,10,1,1,5,2,2,1,1
3650,10,0,1,5,2,2,1,1
3651,10,0,1,5,2,2,1,1
3652,10,0,1,5,2,2,1,1
3653,10,1,1,5,2,2,1,1
3654,10,0,1,5,2,1,1,1
3655,10,0,1,5,1,1,1,1
3656,10,1,1,4,1,4,1,1
3657,10,1,1,5,1,4,1,1
3658,10,1,1,5,1,1,1,1
3659,10,1,1,5,1,4,1,1
3660,10,1,1,5,1,1,1,1
3661,10,1,1,4,1,1,1,1
3662,10,1,1,4,2,1,1,1
3663,10,1,1,4,2,1,1,1
3664,10,1,1,4,2,1,1,1
3665,10,0,1,4,2,1,1,1
3666,10,1,1,4,2,1,1,1
3667,10,0,1,4,2,1,1,1
3668,10,1,1,4,2,1,1,1
3669,10,1,1,4,1,1,1,1
3670,10,0,1,4,1,1,1,1
3671,10,0,1,4,1,1,1,1
3672,10,1,1,4,1,4,1,1
3673,10,1,1,4,1,4,1,1
3674,10,0,1,4,1,4,1,2
3675,10,0,1,4,1,1,1,2
3676,10,0,1,4,1,1,1,2
3677,10,0,1,4,1,1,1,2
3678,10,1,1,4,1,1,1,2
3679,10,1,1,4,1,1,1,2
3680,10,1,1,4,1,1,1,2
3681,10,1,1,4,1,1,1,2
3682,10,2,1,4,1,1,1,2
3683,10,2,1,4,1,1,1,1
3684,10,0,1,4,1,1,1,1
3685,10,0,1,4,1,1,1,1
3686,10,0,1,4,1,1,1,1
3687,10,1,1,5,1,1,1,1
3688,10,1,1,5,1,1,1,1
3689,10,1,1,5,1,1,1,1
3690,10,1,1,5,1,1,1,1
3691,10,1,1,5,1,2,1,1
3692,10,1,1,5,1,2,1,1
3693,10,0,1,5,1,2,1,1
3694,10,4,1,5,1,2,1,1
3695,10,0,1,5,1,2,2,1
3696,10,0,1,5,1,2,2,1
3697,10,0,1,5,2,1,1,1
3698,10,1,1,5,2,4,1,1
3699,10,0,1,5,2,4,1,1
3700,10,1,1,5,2,4,1,1
3701,10,1,1,5,2,4,1,1
3702,10,1,1,5,2,4,2,1
3703,10,1,1,5,1,4,2,1
3704,10,0,1,5,1,4,2,1
3705,10,1,1,5,1,4,2,2
3706,10,2,1,5,1,4,2,2
3707,10,2,1,5,1,4,2,2
3708,10,0,1,5,1,4,2,2
3709,10,1,1,5,1,1,2,2
3710,10,1,1,5,1,1,4,2
3711,10,1,1,6,1,1,4,2
3712,10,1,1,6,1,1,4,2
3713,10,2,1,6,1,1,4,1
3714,10,0,1,6,1,1,4,1
3715,10,1,1,6,1,1,4,1
3716,10,0,1,6,1,1,4,1
3717,10,1,1,6,1,1,4,1
3718,10,0,1,6,1,1,4,1
3719,10,1,1,6,1,3,4,1
3720,10,1,1,6,1,3,4,1
