hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
257,220,2,3,3,2,1,1,1
258,220,2,3,5,2,2,1,1
258,220,2,3,5,1,2,2,1
258,220,2,3,3,1,1,3,2
259,220,1,3,5,2,2,1,1
259,220,1,3,5,1,2,2,1
259,220,1,3,4,2,1,2,2
260,220,1,3,5,2,2,1,1
260,220,1,3,5,1,2,2,1
260,220,1,3,3,2,1,3,2
261,220,1,3,5,2,4,1,1
261,220,1,3,5,1,2,2,1
261,220,1,3,2,1,1,3,2
262,220,1,3,5,2,2,1,1
262,220,1,3,5,1,2,2,1
262,220,1,3,2,2,1,3,2
263,220,3,3,5,2,2,1,1
263,220,3,3,5,1,2,2,1
263,220,3,3,4,2,1,2,1
264,220,3,3,5,2,2,1,1
264,220,3,3,5,1,2,2,1
264,220,3,3,3,1,1,1,1
265,220,3,3,5,2,2,1,1
265,220,3,3,5,1,2,2,1
265,220,3,3,2,2,1,1,2
266,220,2,3,5,2,2,1,1
266,220,2,3,5,1,2,2,1
266,220,2,3,3,2,1,2,1
267,220,2,3,5,2,2,1,1
267,220,2,3,5,1,2,1,1
267,220,2,3,3,2,1,2,1
268,220,2,3,5,2,2,1,1
268,220,2,3,5,1,2,1,1
268,220,2,3,2,2,1,1,2
269,220,2,3,5,2,2,1,1
269,220,2,3,5,1,2,1,1
269,220,2,3,4,1,1,1,1
270,220,2,3,5,2,2,1,1
270,220,2,3,5,1,2,1,1
270,220,2,3,4,1,1,1,1
271,220,2,3,5,2,2,1,1
271,220,2,3,5,1,2,1,1
271,220,2,3,3,1,1,2,2
272,220,1,3,5,2,2,1,1
272,220,1,3,5,1,2,1,1
272,220,1,3,1,1,1,5,2
273,220,0,3,5,2,2,1,1
273,220,0,3,5,1,2,1,1
273,220,0,3,3,2,1,1,1
274,220,2,3,5,2,2,1,1
274,220,2,3,5,1,2,1,1
274,220,2,3,1,2,1,5,2
275,220,2,3,5,2,2,1,1
275,220,2,3,5,1,2,1,1
275,220,2,3,3,1,1,3,1
276,220,2,3,5,2,2,1,1
276,220,2,3,5,1,2,1,1
276,220,2,3,3,1,1,1,1
277,220,1,3,5,2,2,1,1
277,220,1,3,5,1,2,1,1
277,220,1,3,3,1,1,1,1
278,220,1,3,5,2,2,1,1
278,220,1,3,5,1,2,1,1
278,220,1,3,3,1,1,3,1
279,220,1,3,5,2,2,1,1
279,220,1,3,5,1,2,1,1
279,220,1,3,4,2,2,1,2
280,220,1,3,5,2,2,1,1
280,220,1,3,5,1,2,1,1
280,220,1,3,4,2,1,1,1
281,220,1,3,5,2,2,1,1
281,220,1,3,5,1,2,1,1
281,220,1,3,3,2,1,1,2
282,220,1,3,5,2,2,1,1
282,220,1,3,5,1,2,1,1
282,220,1,3,1,1,1,5,2
283,30,1,3,5,2,2,1,1
283,30,1,3,5,1,2,1,1
283,30,1,3,5,2,1,1,1
284,220,1,3,5,2,2,1,1
284,220,1,3,5,1,2,1,1
284,220,1,3,1,1,1,5,2
285,220,3,3,5,2,2,1,1
285,220,3,3,5,1,2,1,1
285,220,3,3,3,2,1,1,2
286,220,1,3,5,2,2,1,1
286,220,1,3,5,1,2,1,1
286,220,1,3,2,1,1,1,2
287,220,1,3,5,2,2,1,1
287,220,1,3,5,1,2,1,1
287,220,1,3,4,1,1,1,2
288,220,2,3,5,2,2,1,1
288,220,2,3,5,1,2,1,1
288,220,2,3,1,2,1,5,2
289,220,2,3,5,2,2,1,1
289,220,2,3,5,1,2,1,1
289,220,2,3,2,2,1,3,2
290,220,2,3,5,2,2,1,1
290,220,2,3,5,1,2,1,1
290,220,2,3,2,1,1,1,2
291,220,4,3,5,2,2,1,1
291,220,4,3,5,1,2,1,1
291,220,4,3,2,1,1,1,2
292,220,4,3,5,2,2,1,1
292,220,4,3,5,1,2,2,1
292,220,4,3,2,2,1,1,2
293,220,3,3,5,2,2,1,1
293,220,3,3,5,1,2,2,1
293,220,3,3,3,1,1,1,1
294,30,2,3,5,2,2,1,1
294,30,2,3,5,1,2,2,1
294,30,2,3,5,1,2,1,1
295,220,2,3,5,2,2,1,1
295,220,2,3,5,1,2,2,1
295,220,2,3,3,2,1,1,1
296,220,2,3,6,2,2,1,1
296,220,2,3,5,1,2,2,1
296,220,2,3,4,2,1,2,2
297,220,3,3,6,2,2,1,1
297,220,3,3,5,1,2,2,1
297,220,3,3,4,1,1,1,1
298,220,2,3,6,2,2,4,1
298,220,2,3,5,1,2,2,1
298,220,2,3,4,1,2,1,2
299,220,2,3,6,2,2,4,1
299,220,2,3,5,1,2,2,1
299,220,2,3,4,2,1,1,1
300,220,2,3,6,2,2,4,1
300,220,2,3,5,1,2,2,1
300,220,2,3,2,1,1,1,2
301,220,2,3,6,2,2,4,1
301,220,2,3,5,2,2,2,1
301,220,2,3,4,2,1,1,2
302,220,2,3,6,2,2,4,1
302,220,2,3,5,2,2,2,1
302,220,2,3,3,2,1,1,1
303,220,2,3,6,2,2,4,1
303,220,2,3,5,2,2,2,1
303,220,2,3,3,1,1,1,1
304,220,2,3,6,2,2,4,1
304,220,2,3,5,2,2,2,1
304,220,2,3,4,1,1,1,1
305,220,3,3,6,2,2,4,1
305,220,3,3,5,2,2,2,1
305,220,3,3,3,1,1,1,2
306,220,3,3,6,2,2,4,1
306,220,3,3,5,2,2,2,1
306,220,3,3,4,1,1,1,2
307,220,2,3,6,2,2,4,1
307,220,2,3,5,2,2,2,1
307,220,2,3,3,1,1,1,2
308,220,2,3,6,2,2,4,1
308,220,2,3,5,2,2,2,1
308,220,2,3,2,1,1,1,2
309,220,2,3,6,1,2,4,1
309,220,2,3,5,2,2,2,1
309,220,2,3,3,2,1,1,1
310,220,1,3,6,1,2,4,1
310,220,1,3,5,2,2,2,1
310,220,1,3,4,1,1,1,2
311,30,1,3,6,1,2,4,1
311,30,1,3,5,2,2,2,1
311,30,1,3,4,1,1,1,1
312,30,1,3,6,1,2,4,1
312,30,1,3,5,2,2,2,1
312,30,1,3,5,1,2,1,1
313,30,2,3,6,1,2,4,1
313,30,2,3,5,2,2,2,1
313,30,2,3,4,1,1,1,1
314,220,2,3,6,1,2,4,1
314,220,2,3,5,2,2,2,1
314,220,2,3,4,1,1,1,1
315,220,1,3,6,1,2,1,1
315,220,1,3,5,2,2,2,1
315,220,1,3,5,2,1,1,1
316,220,1,3,6,1,2,1,1
316,220,1,3,5,2,2,2,1
316,220,1,3,3,1,1,3,2
317,220,1,3,6,1,2,1,1
317,220,1,3,5,2,2,2,1
317,220,1,3,4,1,1,1,1
318,220,1,3,6,1,2,1,1
318,220,1,3,5,2,2,2,1
318,220,1,3,3,2,1,1,2
319,220,1,3,6,1,2,1,2
319,220,1,3,5,2,2,2,1
319,220,1,3,1,2,1,5,2
320,220,3,3,6,1,2,1,2
320,220,3,3,5,2,2,1,1
320,220,3,3,3,2,1,1,2
321,220,3,3,6,1,2,1,2
321,220,3,3,5,2,2,1,1
321,220,3,3,4,1,1,2,1
322,220,2,3,6,1,2,1,1
322,220,2,3,5,2,2,1,1
322,220,2,3,3,2,1,3,2
323,220,1,3,6,1,2,1,1
323,220,1,3,5,2,2,1,1
323,220,1,3,4,2,1,1,1
324,230,1,3,6,1,2,1,1
324,230,1,3,5,2,2,1,1
324,230,1,3,3,1,1,1,1
325,220,1,3,6,1,2,1,1
325,220,1,3,5,2,2,1,1
325,220,1,3,3,1,1,1,1
326,220,1,3,6,1,2,1,1
326,220,1,3,6,2,2,1,1
326,220,1,3,4,2,1,1,1
327,30,1,3,6,1,2,1,1
327,30,1,3,6,2,2,1,1
327,30,1,3,4,1,2,1,1
328,220,1,3,6,1,2,1,1
328,220,1,3,6,2,2,1,1
328,220,1,3,4,2,1,1,1
329,220,1,3,6,1,2,1,1
329,220,1,3,6,2,2,1,1
329,220,1,3,4,1,1,1,2
330,220,1,3,6,1,2,1,1
330,220,1,3,6,2,2,1,1
330,220,1,3,4,2,1,1,2
331,220,2,3,6,1,2,1,1
331,220,2,3,5,2,2,1,1
331,220,2,3,4,2,1,1,2
332,30,2,3,6,1,2,1,1
332,30,2,3,5,2,2,1,1
332,30,2,3,5,2,4,1,1
333,230,3,3,6,1,2,1,1
333,230,3,3,5,2,2,1,1
333,230,3,3,3,1,1,1,1
334,220,1,3,6,1,2,1,1
334,220,1,3,5,2,2,1,1
334,220,1,3,4,2,2,1,1
335,220,1,3,6,1,2,1,1
335,220,1,3,5,2,2,1,1
335,220,1,3,3,1,1,1,1
336,230,3,3,6,1,2,1,1
336,230,3,3,5,2,2,1,1
336,230,3,3,3,2,1,1,1
337,230,1,3,5,1,2,1,1
337,230,1,3,5,2,2,1,1
337,230,1,3,3,2,1,1,1
338,220,3,3,5,1,2,1,1
338,220,3,3,5,2,2,1,1
338,220,3,3,3,1,1,2,2
339,220,4,3,5,1,2,1,1
339,220,4,3,5,2,2,1,1
339,220,4,3,3,1,1,1,2
340,220,1,3,5,1,2,1,1
340,220,1,3,5,2,2,1,1
340,220,1,3,4,1,1,1,1
341,220,2,3,5,1,2,1,1
341,220,2,3,5,2,2,1,1
341,220,2,3,3,2,1,1,1
342,220,2,3,5,1,2,1,1
342,220,2,3,5,2,2,1,1
342,220,2,3,3,1,1,1,1
343,220,1,3,5,1,2,1,1
343,220,1,3,5,2,2,1,1
343,220,1,3,3,1,1,1,1
344,220,2,3,5,1,2,1,1
344,220,2,3,5,2,2,1,1
344,220,2,3,4,1,1,1,1
345,220,3,3,5,1,2,1,1
345,220,3,3,5,2,2,1,1
345,220,3,3,2,1,1,1,2
346,220,2,3,5,1,2,1,1
346,220,2,3,5,2,2,1,1
346,220,2,3,4,1,1,1,1
347,220,1,3,5,1,2,1,1
347,220,1,3,5,2,2,1,1
347,220,1,3,2,2,1,3,2
348,220,2,3,5,1,2,1,1
348,220,2,3,5,2,2,1,1
348,220,2,3,3,2,1,1,2
349,220,2,3,5,1,2,1,1
349,220,2,3,5,2,2,1,1
349,220,2,3,4,2,1,1,1
350,220,2,3,5,1,2,1,1
350,220,2,3,5,2,2,1,1
350,220,2,3,4,1,1,1,1
351,220,3,3,5,1,2,1,1
351,220,3,3,5,2,2,1,1
351,220,3,3,4,1,1,1,1
352,30,1,3,5,1,2,1,1
352,30,1,3,5,2,2,1,1
352,30,1,3,3,2,1,3,1
353,220,2,3,5,1,2,1,1
353,220,2,3,5,2,2,1,1
353,220,2,3,3,1,1,1,2
354,220,2,3,5,1,2,1,1
354,220,2,3,5,2,2,1,1
354,220,2,3,3,2,1,1,1
355,220,3,3,5,1,2,1,1
355,220,3,3,5,2,2,1,1
355,220,3,3,3,2,1,1,1
356,30,1,3,5,1,2,1,1
356,30,1,3,5,2,2,1,1
356,30,1,3,4,2,2,1,1
357,220,2,3,5,1,2,1,1
357,220,2,3,5,2,2,1,1
357,220,2,3,1,1,1,5,2
358,220,2,3,5,1,2,1,1
358,220,2,3,5,2,2,1,1
358,220,2,3,4,1,1,1,1
359,220,1,3,5,1,2,1,1
359,220,1,3,5,2,2,1,1
359,220,1,3,3,2,1,3,2
360,220,1,3,5,1,2,1,1
360,220,1,3,5,2,2,1,1
360,220,1,3,4,2,1,2,1
361,220,1,3,5,1,2,1,1
361,220,1,3,5,2,2,1,1
361,220,1,3,4,2,1,1,1
362,220,2,3,5,1,2,1,1
362,220,2,3,5,2,2,1,1
362,220,2,3,4,2,1,2,1
363,220,0,3,5,1,2,1,1
363,220,0,3,5,2,2,1,1
363,220,0,3,4,2,1,1,1
364,230,3,3,5,1,2,1,1
364,230,3,3,5,2,2,1,1
364,230,3,3,2,2,1,1,2
365,220,3,3,5,1,2,1,1
365,220,3,3,5,2,2,1,1
365,220,3,3,4,1,1,1,1
366,220,1,3,5,1,2,1,1
366,220,1,3,5,2,2,1,1
366,220,1,3,4,1,1,1,2
367,220,0,3,5,1,2,1,1
367,220,0,3,5,2,2,1,1
367,220,0,3,3,2,1,1,1
368,220,2,3,5,1,2,1,1
368,220,2,3,5,2,2,1,1
368,220,2,3,2,2,1,2,2
369,220,3,3,5,1,2,1,1
369,220,3,3,5,2,2,1,1
369,220,3,3,5,2,1,1,1
370,220,2,3,5,1,2,1,1
370,220,2,3,5,2,2,1,1
370,220,2,3,4,1,2,1,1
371,220,3,3,5,1,2,1,1
371,220,3,3,5,2,1,1,1
371,220,3,3,3,1,1,1,1
372,220,1,3,5,1,2,1,1
372,220,1,3,5,2,1,1,1
372,220,1,3,2,1,1,3,2
373,220,0,3,5,1,2,1,1
373,220,0,3,5,2,1,1,1
373,220,0,3,3,2,1,1,2
374,220,2,3,5,1,2,1,1
374,220,2,3,5,2,1,1,1
374,220,2,3,4,2,1,1,1
375,220,1,3,5,1,2,1,1
375,220,1,3,5,2,1,1,1
375,220,1,3,4,2,1,1,1
376,220,3,3,5,1,2,1,1
376,220,3,3,5,2,1,1,1
376,220,3,3,1,1,1,5,2
377,220,3,3,5,1,2,1,1
377,220,3,3,5,2,1,1,1
377,220,3,3,3,2,1,1,1
378,220,3,3,5,1,2,1,1
378,220,3,3,5,2,1,1,1
378,220,3,3,2,2,1,3,2
379,220,3,3,5,1,2,1,1
379,220,3,3,5,2,1,1,1
379,220,3,3,3,1,1,1,1
380,220,3,3,5,1,2,1,1
380,220,3,3,5,2,1,1,1
380,220,3,3,3,1,1,1,1
381,220,1,3,5,1,2,1,1
381,220,1,3,5,2,1,1,1
381,220,1,3,3,2,1,5,2
382,220,0,3,5,1,2,1,1
382,220,0,3,5,2,1,1,1
382,220,0,3,2,2,1,3,2
383,220,1,3,5,1,2,1,1
383,220,1,3,5,2,1,1,1
383,220,1,3,1,2,1,5,2
384,220,1,3,5,1,2,2,1
384,220,1,3,5,2,1,1,1
384,220,1,3,1,2,1,5,2
385,220,3,3,5,1,2,2,1
385,220,3,3,5,2,1,1,1
385,220,3,3,3,2,1,1,2
386,220,3,3,5,1,2,1,1
386,220,3,3,5,2,1,1,1
386,220,3,3,2,2,1,1,2
387,220,3,3,5,1,2,1,1
387,220,3,3,5,2,1,1,1
387,220,3,3,3,1,1,1,2
388,220,3,3,5,1,2,1,1
388,220,3,3,5,2,1,1,1
388,220,3,3,3,2,1,1,2
389,220,2,3,5,1,2,1,1
389,220,2,3,5,2,2,1,1
389,220,2,3,3,1,1,1,1
390,220,2,3,5,1,2,1,1
390,220,2,3,5,2,2,1,1
390,220,2,3,4,2,1,1,1
391,220,2,3,5,1,2,1,1
391,220,2,3,5,2,2,1,1
391,220,2,3,4,1,1,1,1
392,220,2,3,5,1,2,1,1
392,220,2,3,5,2,2,1,1
392,220,2,3,4,2,1,1,1
393,30,2,3,5,1,2,1,1
393,30,2,3,5,2,2,1,1
393,30,2,3,4,1,2,1,1
394,220,1,3,5,1,2,1,1
394,220,1,3,5,2,2,1,1
394,220,1,3,4,1,1,2,1
395,220,1,3,5,1,2,1,1
395,220,1,3,5,2,4,1,1
395,220,1,3,4,1,1,1,2
396,220,1,3,5,1,2,1,1
396,220,1,3,5,2,4,1,1
396,220,1,3,3,2,1,1,1
397,220,2,3,5,1,2,1,1
397,220,2,3,5,2,3,1,1
397,220,2,3,2,2,1,3,2
398,220,0,3,5,1,2,1,1
398,220,0,3,4,2,2,1,1
398,220,0,3,2,2,1,3,2
399,220,1,3,5,1,2,1,1
399,220,1,3,4,2,2,1,1
399,220,1,3,3,1,1,3,1
400,230,2,3,5,1,2,1,1
400,230,2,3,4,2,2,1,1
400,230,2,3,3,2,1,2,2
401,230,2,3,5,1,2,1,1
401,230,2,3,4,2,2,1,1
401,230,2,3,3,2,1,1,2
402,220,0,3,5,1,2,1,1
402,220,0,3,4,2,2,1,1
402,220,0,3,4,2,1,1,2
403,220,0,3,5,1,2,1,1
403,220,0,3,4,2,2,1,1
403,220,0,3,2,2,1,1,2
404,220,1,3,5,1,2,1,1
404,220,1,3,4,2,2,1,1
404,220,1,3,1,2,1,5,2
405,220,1,3,5,1,2,1,1
405,220,1,3,4,2,2,1,1
405,220,1,3,3,1,1,1,2
406,30,1,3,5,1,2,1,1
406,30,1,3,4,2,2,1,1
406,30,1,3,3,2,1,5,2
407,220,1,3,5,1,2,1,1
407,220,1,3,4,2,2,1,1
407,220,1,3,2,1,1,1,2
408,220,1,3,5,1,2,1,1
408,220,1,3,4,2,2,1,1
408,220,1,3,1,2,1,5,2
409,230,1,3,5,1,2,1,1
409,230,1,3,4,2,2,1,1
409,230,1,3,2,1,1,3,2
410,220,1,3,5,1,2,1,1
410,220,1,3,4,2,2,1,1
410,220,1,3,1,2,1,5,2
411,220,0,3,4,1,2,1,1
411,220,0,3,4,2,2,1,1
411,220,0,3,1,2,1,5,2
412,220,1,3,4,1,2,1,2
412,220,1,3,4,2,2,1,1
412,220,1,3,1,2,1,5,2
413,220,1,3,4,1,2,1,2
413,220,1,3,4,2,2,1,1
413,220,1,3,1,1,1,5,2
414,220,1,3,4,1,2,1,2
414,220,1,3,4,2,2,1,1
414,220,1,3,1,2,1,5,2
415,220,1,3,4,1,2,1,2
415,220,1,3,4,2,2,1,1
415,220,1,3,1,2,1,5,2
416,220,1,3,4,1,2,1,2
416,220,1,3,4,2,2,1,1
416,220,1,3,1,2,1,5,2
417,220,2,3,4,1,2,1,2
417,220,2,3,4,2,2,1,1
417,220,2,3,1,2,1,5,2
418,220,1,3,4,1,2,1,2
418,220,1,3,4,2,2,2,1
418,220,1,3,1,2,1,5,2
419,220,1,3,4,1,2,1,2
419,220,1,3,4,2,2,2,1
419,220,1,3,1,2,1,5,2
420,220,1,3,5,1,2,1,2
420,220,1,3,4,2,2,2,1
420,220,1,3,1,1,1,5,2
421,220,3,3,5,1,2,1,2
421,220,3,3,4,2,2,2,1
421,220,3,3,3,1,1,1,2
422,220,3,3,5,1,2,1,2
422,220,3,3,4,2,2,1,1
422,220,3,3,3,2,1,1,2
423,220,1,3,5,2,2,1,1
423,220,1,3,5,1,2,1,1
423,220,1,3,2,2,1,3,2
424,220,1,3,5,2,2,1,1
424,220,1,3,5,1,2,1,1
424,220,1,3,3,2,1,2,1
425,220,1,3,5,2,2,1,1
425,220,1,3,5,1,2,1,1
425,220,1,3,5,2,1,2,1
426,220,2,3,5,2,2,1,1
426,220,2,3,5,1,2,1,1
426,220,2,3,2,2,1,3,2
427,220,2,3,5,2,2,1,1
427,220,2,3,5,1,2,1,1
427,220,2,3,1,1,1,5,2
428,30,0,3,5,2,2,1,1
428,30,0,3,5,1,2,1,1
428,30,0,3,4,1,1,1,1
429,220,2,3,5,2,2,1,1
429,220,2,3,5,1,2,1,1
429,220,2,3,4,1,1,1,1
430,220,1,3,5,2,2,1,1
430,220,1,3,5,1,2,1,1
430,220,1,3,3,1,1,1,1
431,220,2,3,5,2,2,1,1
431,220,2,3,5,1,2,1,1
431,220,2,3,4,1,1,1,2
432,220,2,3,5,2,2,1,1
432,220,2,3,5,1,2,1,1
432,220,2,3,1,1,1,5,2
433,220,1,3,5,2,2,1,1
433,220,1,3,5,1,2,1,1
433,220,1,3,1,2,1,5,2
434,220,1,3,5,2,2,1,1
434,220,1,3,5,1,2,1,1
434,220,1,3,3,2,1,1,2
435,220,2,3,5,2,2,1,1
435,220,2,3,5,1,2,1,1
435,220,2,3,3,1,1,1,1
436,220,1,3,5,2,2,1,1
436,220,1,3,5,1,2,1,1
436,220,1,3,4,1,1,1,1
437,220,1,3,5,2,2,1,1
437,220,1,3,5,1,2,1,1
437,220,1,3,1,1,1,5,2
438,220,1,3,5,2,2,1,1
438,220,1,3,5,1,2,1,1
438,220,1,3,2,2,1,1,2
439,220,1,3,5,2,2,1,1
439,220,1,3,5,1,2,1,1
439,220,1,3,3,1,1,2,1
440,220,1,3,5,2,3,1,1
440,220,1,3,5,1,2,1,1
440,220,1,3,1,2,1,5,2
441,220,3,3,5,2,2,1,1
441,220,3,3,5,1,2,1,1
441,220,3,3,4,1,1,1,1
442,220,1,3,5,2,2,1,1
442,220,1,3,5,1,2,1,1
442,220,1,3,2,2,1,3,2
443,220,1,3,5,2,2,1,1
443,220,1,3,5,1,2,1,2
443,220,1,3,3,1,1,1,2
444,220,1,3,5,2,2,1,1
444,220,1,3,5,1,2,1,2
444,220,1,3,4,1,1,1,1
445,220,1,3,5,2,2,1,1
445,220,1,3,5,1,2,1,2
445,220,1,3,1,2,1,5,2
446,220,4,3,5,2,2,1,1
446,220,4,3,5,1,2,1,2
446,220,4,3,1,2,1,5,2
447,220,1,3,5,2,2,1,1
447,220,1,3,5,1,2,1,2
447,220,1,3,4,1,1,1,1
448,220,2,3,5,2,2,1,1
448,220,2,3,5,1,2,1,2
448,220,2,3,3,1,1,1,2
449,220,2,3,5,2,2,1,1
449,220,2,3,5,1,2,1,2
449,220,2,3,1,2,1,5,2
450,220,1,3,5,2,2,1,1
450,220,1,3,5,1,1,1,2
450,220,1,3,3,1,1,1,1
451,220,0,3,5,2,2,1,1
451,220,0,3,5,1,1,1,1
451,220,0,3,3,2,1,1,1
452,220,0,3,5,2,2,1,1
452,220,0,3,5,1,1,1,1
452,220,0,3,3,2,1,3,2
453,220,3,3,5,2,2,1,1
453,220,3,3,5,1,1,1,1
453,220,3,3,2,1,1,1,2
454,220,1,3,5,2,2,1,1
454,220,1,3,5,1,1,1,1
454,220,1,3,3,1,1,1,2
455,220,2,3,5,2,2,1,1
455,220,2,3,5,1,1,1,1
455,220,2,3,3,1,1,1,1
456,220,1,3,5,2,1,1,1
456,220,1,3,5,1,1,1,1
456,220,1,3,3,2,1,1,1
457,220,3,3,5,2,1,1,1
457,220,3,3,5,1,1,1,1
457,220,3,3,4,2,1,2,1
458,220,2,3,5,2,1,1,1
458,220,2,3,5,1,1,1,1
458,220,2,3,3,2,1,3,1
459,220,3,3,5,2,1,1,1
459,220,3,3,5,1,1,1,1
459,220,3,3,4,1,1,1,1
460,220,2,3,5,2,1,1,1
460,220,2,3,5,1,1,1,1
460,220,2,3,4,2,1,2,2
461,220,2,3,5,2,1,1,1
461,220,2,3,5,1,1,1,1
461,220,2,3,3,1,1,1,2
462,220,2,3,5,2,1,1,1
462,220,2,3,5,1,1,1,1
462,220,2,3,2,1,1,1,2
463,220,1,3,5,2,1,1,1
463,220,1,3,5,1,1,1,1
463,220,1,3,4,1,1,3,1
464,220,1,3,5,2,1,1,1
464,220,1,3,5,1,1,1,1
464,220,1,3,2,1,1,3,2
465,220,2,3,5,2,1,1,1
465,220,2,3,5,1,1,1,1
465,220,2,3,2,1,1,3,2
466,220,2,3,5,2,2,1,1
466,220,2,3,5,1,1,1,1
466,220,2,3,4,1,1,1,1
467,220,1,3,5,2,2,1,1
467,220,1,3,5,1,1,1,1
467,220,1,3,4,1,1,1,1
468,220,2,3,5,2,2,1,1
468,220,2,3,5,1,1,1,1
468,220,2,3,4,1,1,1,1
469,220,2,3,5,2,2,1,1
469,220,2,3,5,1,1,1,1
469,220,2,3,1,1,1,5,2
470,220,1,3,5,2,2,1,1
470,220,1,3,4,1,1,1,1
470,220,1,3,1,2,1,5,2
471,220,1,3,5,2,2,1,1
471,220,1,3,4,1,1,1,1
471,220,1,3,1,2,1,5,2
472,220,1,3,5,2,2,1,1
472,220,1,3,4,1,1,1,1
472,220,1,3,1,2,1,5,2
473,220,1,3,5,2,2,1,1
473,220,1,3,4,1,1,1,1
473,220,1,3,2,1,1,1,2
474,30,1,3,4,2,2,1,1
474,30,1,3,4,1,1,1,1
474,30,1,3,4,1,2,2,1
475,220,2,3,4,2,2,1,1
475,220,2,3,4,1,1,1,1
475,220,2,3,1,1,1,5,2
476,220,2,3,4,2,2,1,1
476,220,2,3,4,1,1,1,1
476,220,2,3,1,1,1,5,2
477,220,0,3,4,2,2,1,1
477,220,0,3,4,1,1,1,1
477,220,0,3,1,2,1,5,2
478,220,0,3,4,2,2,1,1
478,220,0,3,4,1,1,1,1
478,220,0,3,1,2,1,5,2
479,220,1,3,4,2,2,1,1
479,220,1,3,4,1,1,1,1
479,220,1,3,1,1,1,5,2
480,220,3,3,4,2,2,1,1
480,220,3,3,4,1,1,1,1
480,220,3,3,1,2,1,5,2
481,220,1,3,4,2,2,1,1
481,220,1,3,4,1,1,1,1
481,220,1,3,1,1,1,5,2
482,220,1,3,4,2,2,1,2
482,220,1,3,4,1,1,1,1
482,220,1,3,2,1,1,5,2
483,220,2,3,4,2,2,1,2
483,220,2,3,4,1,1,1,1
483,220,2,3,1,2,1,5,2
484,220,2,3,4,2,2,1,2
484,220,2,3,4,1,1,1,1
484,220,2,3,1,1,1,5,2
485,30,2,3,4,2,2,1,2
485,30,2,3,4,1,1,1,1
485,30,2,3,3,2,1,1,1
486,220,2,3,4,2,2,1,2
486,220,2,3,4,1,1,1,1
486,220,2,3,1,2,1,5,2
487,220,2,3,4,2,2,1,1
487,220,2,3,4,1,1,1,1
487,220,2,3,1,1,1,5,2
488,220,2,3,4,2,2,1,1
488,220,2,3,4,1,1,1,1
488,220,2,3,3,2,1,2,2
489,220,1,3,4,2,2,1,1
489,220,1,3,4,1,2,1,1
489,220,1,3,1,2,1,5,2
490,220,1,3,4,2,2,1,1
490,220,1,3,4,1,2,1,1
490,220,1,3,4,2,1,5,2
491,220,1,3,4,2,2,1,1
491,220,1,3,4,1,2,1,1
491,220,1,3,1,1,1,5,2
492,220,1,3,4,2,2,1,1
492,220,1,3,4,1,2,1,1
492,220,1,3,1,1,1,5,2
493,220,2,3,4,2,2,1,1
493,220,2,3,4,1,2,1,1
493,220,2,3,1,1,1,5,2
494,220,1,3,4,2,2,1,1
494,220,1,3,4,1,2,1,1
494,220,1,3,1,2,1,5,2
495,220,1,3,4,2,2,1,1
495,220,1,3,4,1,2,1,1
495,220,1,3,1,1,1,5,2
496,220,1,3,4,2,2,1,1
496,220,1,3,4,1,2,1,1
496,220,1,3,1,1,1,5,2
497,220,1,3,4,2,2,1,1
497,220,1,3,4,1,2,1,1
497,220,1,3,1,2,1,5,2
498,30,1,3,4,2,2,1,1
498,30,1,3,4,1,2,1,1
498,30,1,3,2,2,1,3,2
499,220,1,3,4,2,2,1,1
499,220,1,3,4,1,2,1,1
499,220,1,3,3,1,1,2,2
500,220,1,3,4,2,2,1,1
500,220,1,3,4,1,2,1,1
500,220,1,3,1,2,1,5,2
501,220,0,3,4,2,2,1,1
501,220,0,3,4,1,2,1,1
501,220,0,3,1,2,1,5,2
502,220,2,3,4,2,2,1,1
502,220,2,3,4,1,2,1,1
502,220,2,3,1,2,1,5,2
503,220,1,3,4,2,2,1,1
503,220,1,3,4,1,2,1,1
503,220,1,3,1,1,1,5,2
504,220,1,3,4,2,2,1,1
504,220,1,3,4,1,2,1,1
504,220,1,3,1,2,1,5,2
505,220,1,3,4,2,2,1,1
505,220,1,3,4,1,2,1,1
505,220,1,3,2,1,1,3,2
506,220,1,3,4,2,2,1,1
506,220,1,3,4,1,2,1,1
506,220,1,3,1,2,1,5,2
507,220,1,3,4,2,2,1,1
507,220,1,3,4,1,2,1,1
507,220,1,3,1,2,1,5,2
508,220,1,3,4,2,2,1,1
508,220,1,3,4,1,2,1,1
508,220,1,3,1,2,1,5,2
509,220,0,3,4,2,2,1,1
509,220,0,3,4,1,2,1,1
509,220,0,3,1,2,1,5,2
510,220,3,3,4,2,2,1,2
510,220,3,3,4,1,2,1,1
510,220,3,3,1,1,1,5,2
511,220,1,3,4,2,2,1,2
511,220,1,3,4,1,2,1,1
511,220,1,3,4,1,1,1,1
512,220,1,3,4,2,2,1,2
512,220,1,3,4,1,2,1,1
512,220,1,3,3,2,1,1,1
513,30,3,3,4,2,2,1,2
513,30,3,3,4,1,2,1,1
513,30,3,3,3,2,1,1,1
514,220,1,3,4,2,2,1,2
514,220,1,3,4,1,2,1,1
514,220,1,3,1,1,1,5,2
515,220,2,3,4,2,2,1,2
515,220,2,3,4,1,2,1,1
515,220,2,3,1,1,1,5,2
