hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
2987,220,2,4,3,1,1,5,1
2988,30,1,4,5,2,1,1,1
2989,220,2,4,3,1,1,1,2
2990,220,2,4,3,2,1,1,2
2991,220,2,4,5,1,2,1,1
2992,220,2,4,2,1,1,1,2
2993,220,1,4,5,1,1,2,1
2994,220,0,4,5,2,2,2,1
2995,220,0,4,1,1,1,5,2
2996,230,3,4,1,1,1,5,2
2997,220,3,4,1,2,1,5,2
2998,220,0,4,1,1,1,5,2
2999,220,1,4,5,1,2,1,1
3000,220,3,4,4,2,1,1,1
3001,220,2,4,1,2,1,5,2
3002,220,2,4,4,1,2,1,1
3003,220,1,4,5,1,2,1,1
3004,220,2,4,5,1,2,1,1
3005,220,1,4,5,1,2,1,1
3006,220,1,4,5,2,2,1,1
3007,220,1,4,4,2,2,1,1
3008,220,1,4,5,2,2,2,1
3009,220,2,4,3,1,1,1,1
3010,30,1,4,4,2,1,1,1
3011,220,1,4,4,2,2,1,1
3012,30,1,4,3,1,1,1,2
3013,220,0,4,1,2,1,5,2
3014,220,2,4,4,2,1,2,1
3015,220,3,4,5,1,1,2,1
3016,30,2,4,5,1,1,1,1
3017,220,1,4,5,2,2,1,1
3018,230,1,4,5,1,2,1,1
3019,220,2,4,3,2,1,1,2
3020,220,1,4,1,2,1,5,2
3021,220,2,4,5,2,2,1,1
3022,220,2,4,1,1,1,5,2
3023,220,1,4,5,2,2,1,1
3024,230,1,4,1,2,1,5,2
3025,220,3,4,2,2,1,3,2
3026,220,1,4,5,1,2,1,1
3027,220,2,4,2,2,1,3,2
3028,220,2,4,4,1,2,5,1
3029,220,1,4,1,2,1,5,2
3030,220,1,4,5,1,2,1,1
3031,220,2,4,4,2,2,1,1
3032,220,2,4,5,1,2,1,1
3033,220,1,4,3,2,1,1,1
3034,220,1,4,2,1,1,3,2
3035,220,0,4,1,1,1,5,2
3036,220,2,4,5,1,2,1,1
3037,220,2,4,1,1,1,5,2
3038,220,2,4,1,2,1,5,2
3039,30,5,4,5,2,2,1,1
3040,220,0,4,5,2,2,1,1
3041,220,2,4,3,1,1,2,2
3042,30,2,4,3,2,1,1,2
3043,220,2,4,5,1,2,1,1
3044,220,1,4,5,2,2,1,1
3045,220,1,4,5,2,2,1,1
3046,220,3,4,1,2,1,5,2
3047,220,2,4,5,2,2,4,1
3048,220,1,4,5,1,2,1,1
3049,220,1,4,5,1,2,1,1
3050,220,2,4,4,1,2,1,1
3051,220,0,4,4,1,1,1,1
3052,220,2,4,4,2,1,1,1
3053,220,3,4,3,1,1,2,1
3054,220,1,4,5,1,2,1,1
3055,220,1,4,1,1,1,5,2
3056,220,2,4,5,1,1,1,1
3057,220,1,4,5,2,2,1,1
3058,220,1,4,1,1,1,5,2
3059,220,1,4,1,1,1,5,2
3060,30,1,4,4,1,1,1,2
3061,220,2,4,5,1,2,1,1
3062,220,0,4,4,2,2,1,1
3063,30,1,4,4,1,2,2,1
3064,220,1,4,1,2,1,5,2
3065,220,2,4,1,1,1,5,2
3066,220,2,4,1,2,1,5,2
3067,220,2,4,1,1,1,5,2
3068,220,0,4,4,2,2,1,2
3069,220,1,4,5,2,2,2,1
3070,230,2,4,3,1,1,1,2
3071,220,1,4,5,2,2,1,1
3072,220,1,4,5,1,1,1,1
3073,220,2,4,4,1,2,4,1
3074,30,2,4,3,2,1,1,2
3075,220,3,4,3,2,1,1,2
3076,30,1,4,4,2,1,1,1
3077,220,3,4,3,1,4,1,1
3078,220,1,4,4,2,2,1,1
3079,230,2,4,4,1,1,1,1
3080,220,2,4,4,1,1,2,1
3081,220,1,4,5,2,2,1,1
3082,220,2,4,5,2,2,1,1
3083,220,0,4,2,1,1,3,2
3084,30,2,4,1,1,1,5,2
3085,220,0,4,4,1,2,1,1
3086,220,2,4,5,1,1,1,1
3087,220,0,4,5,2,2,1,1
3088,220,1,4,5,1,2,1,1
3089,230,3,4,4,2,1,1,1
3090,220,1,4,5,1,1,1,1
3091,220,2,4,5,1,2,1,1
3092,220,3,4,3,1,1,1,1
3093,220,2,4,1,1,1,5,2
3094,220,0,4,6,1,2,4,1
3095,220,1,4,4,1,2,1,1
3096,220,2,4,3,2,1,3,2
3097,220,1,4,5,1,2,1,1
3098,220,1,4,4,1,2,1,1
3099,220,3,4,5,2,2,4,1
3100,220,2,4,4,2,2,1,1
3101,220,5,4,3,2,1,1,1
3102,220,2,4,3,1,1,1,2
3103,220,1,4,1,1,1,5,2
3104,30,1,4,5,1,2,1,1
3105,30,0,4,5,1,2,1,1
3106,220,2,4,1,1,1,5,2
3107,220,2,4,4,1,1,2,1
3108,230,2,4,3,1,1,3,1
3109,220,2,4,4,1,2,4,1
3110,220,3,4,4,1,2,1,1
3111,220,2,4,1,1,1,5,2
3112,220,1,4,5,2,2,1,1
3113,220,0,4,4,2,1,1,1
3114,220,1,4,2,2,1,1,2
3115,30,2,4,5,2,1,1,1
3116,220,2,4,3,2,1,1,2
3117,220,1,4,3,2,1,1,1
3118,220,2,4,3,2,1,3,1
3119,30,1,4,1,2,1,5,2
3120,220,1,4,5,1,2,1,1
3121,220,1,4,5,2,2,1,1
3122,230,2,4,2,2,1,3,2
3123,220,1,4,5,1,2,1,1
3124,220,2,4,3,1,1,3,1
3125,220,2,4,4,1,2,1,1
3126,30,2,4,4,1,1,2,1
3127,220,1,4,1,1,1,5,2
3128,220,2,4,5,1,1,2,1
3129,220,1,4,4,1,1,1,1
3130,220,1,4,1,1,1,5,2
3131,220,3,4,3,1,1,1,1
3132,220,1,4,1,2,1,5,2
3133,220,1,4,1,2,1,5,2
3134,220,2,4,4,1,1,1,1
3135,220,2,4,2,2,1,1,2
3136,220,0,4,1,2,1,5,2
3137,220,2,4,5,1,2,1,1
3138,220,2,4,6,2,4,1,1
3139,220,5,4,1,1,1,5,2
3140,220,2,4,4,2,1,1,1
3141,220,0,4,4,1,1,1,1
3142,220,1,4,1,1,1,5,2
3143,220,2,4,1,2,1,5,2
3144,220,2,4,5,2,1,1,1
3145,220,2,4,1,2,1,5,2
3146,30,2,4,5,1,2,1,1
3147,220,2,4,5,2,2,1,1
3148,220,0,4,4,1,2,1,1
3149,220,2,4,5,1,2,1,1
3150,220,1,4,4,1,2,2,1
3151,220,1,4,1,2,1,5,2
3152,220,3,4,5,2,2,1,1
3153,30,3,4,2,2,1,1,2
3154,220,1,4,2,1,1,3,2
3155,30,2,4,6,1,2,1,1
3156,220,3,4,1,2,1,5,2
3157,220,0,4,2,1,1,1,2
3158,220,4,4,5,1,2,1,1
3159,220,2,4,5,2,2,1,1
3160,220,1,4,5,1,2,1,1
3161,220,2,4,2,1,1,3,2
3162,220,1,4,4,1,1,1,2
3163,220,1,4,5,1,2,1,1
3164,220,2,4,5,1,2,1,1
3165,220,3,4,3,1,4,1,1
3166,220,2,4,4,2,1,1,1
3167,220,2,4,1,1,1,5,2
3168,30,1,4,5,2,2,4,1
3169,220,5,4,5,1,2,1,1
3170,220,1,4,2,1,1,1,2
3171,220,1,4,1,1,1,5,2
3172,220,1,4,1,1,1,5,2
3173,220,1,4,2,2,1,3,2
3174,220,4,4,5,1,1,4,1
3175,220,0,4,3,1,1,3,1
3176,220,2,4,5,2,2,1,1
3177,220,2,4,5,2,4,1,1
3178,220,1,4,5,1,2,1,1
3179,220,0,4,5,1,2,1,1
3180,220,5,4,5,2,2,1,1
3181,230,2,4,1,2,1,5,2
3182,220,1,4,4,2,1,2,1
3183,220,2,4,3,1,1,1,1
3184,220,1,4,6,1,2,4,1
3185,220,2,4,3,2,1,1,2
3186,220,1,4,5,2,2,2,1
3187,220,3,4,2,2,1,3,2
3188,30,2,4,5,1,1,1,1
3189,220,0,4,5,2,2,1,1
3190,220,3,4,3,2,1,1,1
3191,220,2,4,3,2,1,2,2
3192,220,3,4,2,2,1,1,2
3193,220,1,4,3,1,1,1,2
3194,220,1,4,4,2,2,1,1
3195,220,1,4,6,1,2,4,2
3196,220,1,4,1,2,1,5,2
3197,220,2,4,3,1,1,1,1
3198,220,1,4,5,1,1,1,1
3199,30,1,4,3,1,1,1,2
3200,220,2,4,5,2,2,1,1
3201,220,2,4,3,2,1,3,2
3202,30,3,4,5,1,2,1,1
3203,220,0,4,5,1,2,1,1
3204,220,2,4,5,2,2,1,1
3205,220,1,4,1,1,1,5,2
3206,220,2,4,4,1,2,1,1
3207,220,2,4,4,1,1,1,1
3208,220,1,4,1,2,1,5,2
3209,220,2,4,5,1,2,2,1
3210,220,1,4,5,1,2,1,1
3211,220,4,4,4,2,2,1,1
3212,220,1,4,5,1,1,1,1
3213,220,1,4,5,2,2,1,1
3214,220,1,4,1,1,1,5,2
3215,220,0,4,5,2,2,1,1
3216,220,1,4,5,1,2,1,1
3217,220,1,4,1,1,1,5,2
3218,220,1,4,4,2,1,1,1
3219,220,2,4,1,1,1,5,2
3220,220,1,4,5,2,2,1,1
3221,220,1,4,2,1,1,1,2
3222,220,1,4,1,1,1,5,2
3223,220,1,4,3,1,1,1,1
3224,220,1,4,5,1,2,1,1
3225,220,2,4,5,1,2,1,1
3226,220,1,4,4,1,1,1,1
3227,220,2,4,3,2,1,1,2
3228,220,2,4,1,2,1,5,2
3229,220,4,4,3,1,1,2,2
3230,220,1,4,1,1,1,5,2
3231,220,2,4,4,2,1,1,1
3232,220,2,4,4,1,1,1,1
3233,220,1,4,5,1,2,1,1
3234,220,2,4,5,2,2,1,1
3235,220,1,4,2,1,1,3,2
3236,220,2,4,1,2,1,5,2
3237,220,1,4,1,2,1,5,2
3238,220,1,4,5,2,2,1,1
3239,230,3,4,2,2,1,3,2
3240,220,1,4,2,2,1,3,2
3241,220,3,4,6,1,2,4,2
3242,220,2,4,3,1,1,1,1
3243,220,1,4,5,1,2,1,1
3244,220,1,4,1,1,1,5,2
3245,30,2,4,3,1,1,1,1
3246,220,2,4,4,1,1,5,1
3247,30,2,4,5,2,2,1,1
3248,30,2,4,5,2,2,2,1
3249,220,2,4,5,2,1,1,1
3250,220,0,4,1,2,1,5,2
3251,220,0,4,1,2,1,5,2
3252,220,3,4,1,1,1,5,2
3253,220,2,4,1,2,1,5,2
3254,220,2,4,1,1,1,5,2
3255,220,0,4,4,1,1,1,1
3256,220,2,4,4,1,1,1,1
3257,220,0,4,4,2,1,2,1
3258,220,1,4,1,1,1,5,2
3259,220,1,4,5,1,2,1,1
3260,220,2,4,4,1,2,1,1
3261,220,1,4,1,1,1,5,2
3262,30,1,4,4,2,1,1,1
3263,220,3,4,2,2,1,3,2
3264,30,1,4,4,2,1,1,1
3265,220,1,4,1,1,1,5,2
3266,220,1,4,1,1,1,5,2
3267,220,1,4,3,2,1,2,1
3268,220,2,4,1,1,1,5,2
3269,220,2,4,5,1,1,1,1
3270,220,1,4,3,2,1,3,2
3271,220,0,4,4,2,2,1,1
3272,220,2,4,5,2,2,1,1
3273,220,2,4,5,2,2,2,1
3274,220,2,4,6,1,2,4,2
3275,220,1,4,4,2,2,1,1
3276,220,2,4,5,2,2,1,1
3277,220,1,4,3,2,1,2,1
3278,220,1,4,6,1,2,4,2
3279,220,1,4,4,1,1,1,1
3280,220,2,4,5,1,1,1,1
3281,220,2,4,5,1,2,1,1
3282,220,2,4,1,1,1,5,2
3283,220,2,4,5,1,2,1,1
3284,220,1,4,5,1,1,1,1
3285,220,2,4,4,2,2,1,1
3286,220,1,4,4,1,2,1,1
3287,220,1,4,4,2,2,1,1
3288,220,1,4,3,2,1,1,1
3289,30,4,4,5,1,2,1,1
3290,220,1,4,1,1,1,5,2
3291,230,1,4,5,2,2,1,1
3292,220,3,4,6,1,2,4,2
3293,220,2,4,4,2,2,1,1
3294,220,2,4,1,1,1,5,2
3295,220,1,4,1,1,1,5,2
3296,220,2,4,4,1,2,5,1
3297,220,1,4,4,1,2,1,1
3298,220,1,4,3,1,1,3,1
3299,220,3,4,5,2,2,2,1
3300,220,2,4,4,1,2,4,1
3301,220,1,4,4,1,2,1,1
3302,220,2,4,3,2,1,1,2
3303,220,2,4,1,1,1,5,2
3304,220,1,4,1,2,1,5,2
3305,220,1,4,2,1,1,3,2
3306,220,2,4,5,1,2,1,1
3307,220,2,4,4,1,1,1,1
3308,220,1,4,2,2,1,3,2
3309,30,1,4,5,2,1,1,1
3310,220,0,4,5,2,2,1,1
3311,220,0,4,5,2,2,1,1
3312,220,2,4,4,1,2,1,1
3313,220,2,4,5,1,2,2,1
3314,220,1,4,1,2,1,5,2
3315,220,2,4,3,2,1,1,1
3316,220,3,4,5,2,2,1,1
3317,220,0,4,5,2,2,1,1
3318,220,2,4,1,2,1,5,2
3319,220,2,4,4,1,2,5,1
3320,230,1,4,3,1,2,1,1
3321,220,2,4,5,1,2,1,1
3322,220,1,4,3,2,1,2,1
3323,220,1,4,3,1,1,3,2
3324,220,1,4,1,1,1,5,2
3325,220,1,4,1,1,1,5,2
3326,220,2,4,4,1,2,1,1
3327,30,2,4,3,2,1,3,1
3328,220,2,4,3,1,1,1,2
3329,220,2,4,1,2,1,5,2
3330,220,3,4,5,1,2,1,1
3331,220,2,4,1,1,1,5,2
3332,220,2,4,1,2,1,5,2
3333,220,2,4,3,2,1,5,1
3334,220,1,4,5,2,2,4,1
3335,220,0,4,5,2,2,1,1
3336,220,3,4,5,2,1,1,1
3337,230,2,4,1,1,1,5,2
3338,220,2,4,5,1,2,1,1
3339,220,2,4,5,2,2,1,1
3340,220,2,4,4,1,2,1,2
3341,220,0,4,3,1,1,3,1
3342,220,3,4,1,1,1,5,2
3343,220,1,4,5,1,2,1,1
3344,220,2,4,4,2,2,1,1
3345,220,2,4,1,1,1,5,2
3346,220,1,4,5,1,2,1,1
3347,220,1,4,3,2,1,1,2
3348,230,3,4,3,1,1,1,2
3349,230,3,4,3,1,1,1,1
3350,220,1,4,5,2,2,1,1
3351,220,2,4,3,1,1,1,1
3352,220,2,4,4,1,2,1,1
3353,30,5,4,5,1,2,1,1
3354,220,3,4,4,1,2,1,1
3355,220,2,4,4,2,2,2,1
3356,220,1,4,1,2,1,5,2
3357,230,2,4,5,2,2,1,1
3358,220,2,4,4,2,1,1,1
3359,220,2,4,2,2,1,1,2
3360,220,0,4,2,1,1,3,2
3361,220,1,4,4,1,2,1,1
3362,220,2,4,1,2,1,5,2
3363,220,2,4,4,1,2,1,1
3364,220,1,4,3,1,1,1,1
3365,220,1,4,1,1,1,5,2
3366,220,0,4,1,1,1,5,2
3367,220,2,4,5,2,2,2,1
3368,30,1,4,4,1,2,1,1
3369,220,2,4,5,1,2,1,1
3370,230,1,4,1,1,1,5,2
3371,220,1,4,5,1,2,1,1
3372,220,2,4,4,1,1,2,2
3373,220,0,4,5,1,2,1,2
3374,230,2,4,5,2,2,4,1
3375,230,2,4,4,2,1,1,2
3376,220,1,4,4,2,1,1,1
3377,220,2,4,1,1,1,5,2
3378,220,2,4,5,2,2,1,1
3379,220,2,4,1,1,1,5,2
3380,220,1,4,2,1,1,1,2
3381,220,2,4,4,2,1,1,1
3382,220,2,4,2,1,1,3,2
3383,220,3,4,1,2,1,5,2
3384,220,1,4,5,2,2,1,1
3385,220,2,4,4,2,2,1,1
3386,220,2,4,4,2,1,1,1
3387,220,3,4,5,1,2,1,1
3388,220,3,4,1,1,1,5,2
3389,220,0,4,4,2,1,1,2
3390,30,2,4,1,2,1,5,2
3391,220,2,4,2,2,1,3,2
3392,220,1,4,6,1,2,4,1
3393,220,1,4,1,1,1,5,2
3394,220,1,4,6,2,4,4,1
3395,230,3,4,4,2,1,1,1
3396,220,1,4,1,1,1,5,2
3397,220,2,4,1,1,1,5,2
3398,220,2,4,2,1,1,1,2
3399,220,2,4,5,2,2,2,1
3400,220,1,4,3,1,1,2,2
3401,220,1,4,4,2,1,1,1
3402,220,1,4,5,1,2,1,1
3403,220,1,4,3,1,1,3,1
3404,220,3,4,4,1,2,1,1
3405,220,3,4,1,2,1,5,2
3406,220,2,4,4,1,2,1,1
3407,220,1,4,5,2,2,1,1
3408,230,2,4,3,1,1,1,1
3409,30,2,4,5,2,2,1,1
3410,220,0,4,2,1,1,3,2
3411,220,0,4,3,1,1,1,2
3412,220,1,4,5,1,2,1,1
3413,220,1,4,5,1,2,1,1
3414,220,1,4,1,2,1,5,2
3415,220,3,4,1,1,1,5,2
3416,220,1,4,2,2,1,3,2
3417,220,0,4,5,1,2,1,1
3418,30,1,4,4,2,2,1,1
3419,220,2,4,1,1,1,5,2
3420,220,2,4,5,1,2,1,1
3421,220,1,4,1,1,1,5,2
3422,30,2,4,1,1,1,5,2
3423,30,3,4,5,1,2,1,1
3424,220,2,4,1,1,1,5,2
3425,220,0,4,1,2,1,5,2
3426,220,2,4,2,2,1,3,2
3427,220,2,4,1,1,1,5,2
3428,220,0,4,1,2,1,5,2
3429,220,1,4,2,2,1,1,2
3430,220,0,4,4,1,2,1,1
3431,220,1,4,1,2,1,5,2
3432,220,2,4,1,2,1,5,2
3433,220,5,4,5,1,2,1,2
3434,220,1,4,4,2,4,1,1
3435,220,1,4,5,1,2,1,1
3436,30,1,4,5,2,2,1,1
3437,230,1,4,4,1,2,1,1
3438,220,1,4,6,1,2,4,1
3439,220,4,4,2,1,1,1,2
3440,220,0,4,5,1,2,1,1
3441,230,1,4,4,1,1,1,1
3442,220,2,4,5,2,2,1,1
3443,220,2,4,5,2,2,1,1
3444,220,5,4,4,2,1,2,1
3445,220,2,4,5,2,2,1,1
3446,220,3,4,1,1,1,5,2
3447,220,0,4,5,1,2,1,2
3448,220,0,4,5,2,2,1,1
3449,220,3,4,1,1,1,5,2
3450,220,3,4,5,2,2,1,2
3451,220,2,4,1,1,1,5,2
3452,220,1,4,1,2,1,5,2
3453,220,0,4,1,2,1,5,2
3454,220,2,4,1,1,1,3,2
3455,220,1,4,1,2,1,5,2
3456,220,0,4,1,1,1,5,2
3457,30,1,4,5,2,2,1,1
3458,220,1,4,1,1,1,5,2
3459,220,1,4,5,2,2,1,2
3460,230,2,4,2,2,1,1,2
3461,220,1,4,3,1,1,1,1
3462,220,1,4,4,2,1,1,1
3463,220,2,4,4,1,2,1,1
3464,220,1,4,4,2,2,1,1
3465,220,2,4,5,1,2,1,2
3466,220,2,4,5,2,2,4,1
3467,220,2,4,1,1,1,5,2
3468,30,3,4,5,1,2,1,1
3469,220,1,4,3,2,1,2,2
3470,220,1,4,3,1,1,1,2
3471,220,2,4,1,1,1,5,2
3472,220,1,4,1,2,1,5,2
3473,220,2,4,1,2,1,5,2
3474,220,1,4,2,1,1,3,2
3475,220,1,4,2,2,1,3,2
3476,220,2,4,3,2,2,2,2
3477,220,2,4,4,2,1,2,1
3478,220,1,4,2,2,1,3,2
3479,220,1,4,1,2,1,5,2
3480,230,0,4,2,2,1,3,2
3481,220,2,4,1,2,1,5,2
3482,220,2,4,1,1,1,5,2
3483,220,2,4,2,1,1,1,2
3484,220,2,4,3,1,2,1,1
3485,220,2,4,5,1,2,1,1
3486,220,2,4,4,1,2,2,1
3487,230,2,4,1,2,1,5,2
3488,220,1,4,1,1,1,5,2
3489,220,1,4,5,1,1,1,1
3490,220,2,4,1,1,1,5,2
3491,220,2,4,1,1,1,5,2
3492,220,2,4,1,1,1,5,2
3493,220,2,4,5,1,2,1,1
3494,220,2,4,4,1,2,4,1
3495,220,2,4,5,1,2,1,1
3496,220,2,4,5,2,2,2,1
3497,220,0,4,2,2,1,3,2
3498,220,0,4,5,2,2,2,1
3499,220,4,4,5,1,2,2,1
3500,220,2,4,4,1,2,1,1
3501,220,2,4,1,1,1,5,2
3502,220,1,4,5,2,2,2,1
3503,220,2,4,1,1,1,5,2
3504,230,1,4,4,2,2,1,1
3505,220,2,4,4,1,2,1,1
3506,220,2,4,3,1,1,1,1
3507,220,2,4,4,1,1,5,1
3508,220,0,4,1,2,1,5,2
3509,220,1,4,3,1,1,1,2
3510,220,1,4,2,1,1,3,2
3511,220,1,4,5,1,2,1,1
3512,230,0,4,4,2,2,1,1
3513,220,1,4,5,1,1,1,1
3514,220,2,4,4,2,1,1,1
3515,230,2,4,3,2,1,1,1
3516,220,3,4,1,2,1,5,2
3517,220,1,4,5,1,2,1,1
3518,220,1,4,5,2,2,1,1
3519,220,1,4,1,1,1,5,2
3520,220,3,4,1,2,1,5,2
3521,220,1,4,4,2,2,1,1
3522,220,0,4,1,2,1,5,2
3523,220,4,4,3,1,1,1,2
3524,220,2,4,1,1,1,5,2
3525,220,2,4,5,2,2,1,1
3526,220,5,4,5,1,2,1,1
3527,220,2,4,3,2,1,2,1
3528,220,2,4,4,1,2,1,1
3529,30,2,4,4,1,2,1,1
3530,220,4,4,1,2,1,5,2
3531,220,1,4,1,1,1,5,2
3532,230,2,4,2,1,1,1,2
3533,220,2,4,5,2,2,1,1
3534,230,1,4,3,1,1,1,2
3535,220,2,4,4,2,2,1,1
3536,220,2,4,5,2,2,1,1
3537,220,4,4,3,1,1,1,2
3538,220,1,4,3,2,1,1,1
3539,220,3,4,5,1,2,1,1
3540,220,3,4,4,2,2,1,1
3541,220,2,4,4,2,2,1,1
3542,220,1,4,4,2,1,1,1
3543,220,0,4,5,2,2,1,1
3544,30,1,4,3,1,1,1,1
3545,230,3,4,3,1,1,1,2
3546,220,2,4,5,2,2,1,1
3547,220,2,4,1,1,1,5,2
3548,220,3,4,2,1,1,1,2
3549,220,2,4,4,2,2,1,1
3550,220,1,4,5,2,2,1,2
3551,220,2,4,3,1,1,3,1
3552,220,2,4,5,1,2,1,1
3553,220,1,4,4,2,2,1,1
3554,230,2,4,5,2,2,1,1
3555,220,2,4,4,1,1,1,1
3556,220,2,4,5,1,1,1,1
3557,230,1,4,4,2,1,1,1
3558,220,2,4,6,1,2,4,1
3559,220,1,4,4,1,2,2,1
3560,220,0,4,4,1,1,1,1
3561,230,2,4,3,2,1,3,1
3562,220,3,4,4,2,1,1,1
3563,220,0,4,5,1,2,1,2
3564,220,2,4,5,2,2,1,1
3565,230,1,4,3,2,1,5,2
3566,230,2,4,5,2,4,1,1
3567,220,1,4,5,1,2,1,1
3568,220,1,4,5,2,2,2,1
3569,230,3,4,1,1,1,5,2
3570,220,2,4,5,2,2,1,1
3571,230,2,4,4,1,2,1,1
3572,220,1,4,1,2,1,5,2
3573,220,1,4,1,2,1,5,2
3574,220,3,4,1,2,1,5,2
3575,220,2,4,4,1,2,1,1
3576,220,1,4,5,1,2,1,1
3577,220,1,4,2,1,1,1,2
3578,220,3,4,3,1,1,1,1
3579,220,2,4,2,2,1,5,2
3580,230,1,4,5,2,2,1,1
3581,220,1,4,5,1,2,1,1
3582,220,1,4,3,1,2,1,1
3583,220,1,4,4,2,2,1,2
3584,220,2,4,5,1,2,1,1
3585,220,1,4,1,2,1,5,2
3586,230,2,4,3,1,1,1,1
3587,220,1,4,5,1,1,2,1
3588,220,1,4,3,2,1,1,1
3589,220,1,4,5,2,2,1,2
3590,220,2,4,5,2,2,2,1
3591,220,1,4,5,2,2,4,1
3592,220,2,4,4,2,1,2,1
3593,220,1,4,5,2,2,1,1
3594,220,4,4,1,1,1,5,2
3595,220,3,4,5,1,2,1,1
3596,220,2,4,4,2,1,1,1
3597,220,0,4,4,2,1,1,1
3598,220,2,4,5,1,2,1,1
3599,220,2,4,4,2,1,1,1
3600,30,2,4,4,1,1,1,1
3601,220,2,4,2,2,1,1,2
3602,30,3,4,4,2,2,2,1
3603,220,2,4,3,1,1,3,2
3604,220,3,4,5,2,2,1,1
3605,220,1,4,1,1,1,5,2
3606,220,2,4,3,2,1,1,2
3607,220,2,4,4,2,1,1,1
3608,220,1,4,1,2,1,5,2
3609,220,1,4,5,1,1,1,1
3610,220,2,4,5,2,2,1,1
3611,220,1,4,5,2,2,1,1
3612,220,1,4,4,2,1,1,1
3613,220,2,4,5,1,2,1,1
3614,220,2,4,5,1,2,1,1
3615,220,3,4,2,2,1,3,2
3616,220,1,4,5,1,1,1,1
3617,220,1,4,5,1,2,1,1
3618,220,1,4,3,2,1,1,2
3619,220,2,4,5,2,2,1,1
3620,220,1,4,4,2,1,1,1
3621,220,3,4,1,2,1,5,2
3622,220,1,4,1,2,1,5,2
3623,30,0,4,5,1,2,1,1
3624,30,1,4,4,1,1,1,1
3625,30,1,4,4,2,2,1,1
3626,220,5,4,5,1,2,1,1
3627,220,1,4,5,2,2,1,1
3628,30,2,4,5,2,2,1,1
3629,30,1,4,3,2,1,1,2
3630,220,4,4,5,1,2,2,1
3631,220,2,4,2,1,1,3,2
3632,220,2,4,5,2,2,2,1
3633,220,1,4,2,2,1,3,2
3634,220,2,4,2,1,1,1,2
3635,220,0,4,5,2,2,1,1
3636,220,2,4,2,2,1,3,2
3637,230,1,4,6,1,2,1,1
3638,220,1,4,1,1,1,5,2
3639,220,2,4,5,1,2,1,1
3640,220,3,4,4,1,2,1,1
3641,220,0,4,4,2,1,2,2
3642,220,2,4,2,2,1,3,2
3643,220,0,4,1,2,1,5,2
3644,30,5,4,5,2,2,1,1
3645,220,2,4,2,2,1,1,2
3646,220,0,4,5,2,2,1,1
3647,220,2,4,5,1,2,1,1
3648,220,1,4,1,2,1,5,2
3649,220,1,4,1,1,1,5,2
3650,220,1,4,1,1,1,5,2
3651,220,1,4,5,1,2,2,1
3652,220,2,4,2,2,1,2,2
3653,220,0,4,2,1,1,3,2
3654,220,0,4,1,2,1,5,2
3655,220,2,4,4,2,1,1,1
3656,230,2,4,3,1,1,1,1
3657,220,1,4,2,1,1,1,2
3658,220,1,4,4,1,2,1,1
3659,220,0,4,5,1,2,1,1
3660,220,1,4,5,1,2,1,1
3661,220,1,4,5,1,2,1,1
3662,220,5,4,1,2,1,5,2
3663,220,2,4,3,1,1,1,2
3664,220,1,4,1,1,1,5,2
3665,220,2,4,1,2,1,5,2
3666,30,1,4,4,2,4,1,1
3667,220,2,4,5,2,2,1,1
3668,220,1,4,1,1,1,5,2
3669,220,5,4,3,2,1,1,2
3670,220,1,4,5,2,2,1,1
3671,220,2,4,5,2,1,1,1
3672,220,0,4,5,2,2,1,1
3673,220,1,4,3,1,1,1,1
3674,220,2,4,5,1,2,1,1
3675,220,1,4,5,1,2,1,1
3676,220,1,4,6,2,2,1,1
3677,30,3,4,5,2,3,1,1
3678,220,1,4,5,1,2,1,1
3679,220,2,4,4,1,1,5,1
3680,220,4,4,1,2,1,5,2
3681,220,1,4,3,1,2,1,1
3682,220,1,4,2,1,1,1,2
3683,220,1,4,4,2,1,1,1
3684,220,5,4,3,2,1,1,1
3685,220,1,4,1,2,1,5,2
3686,220,3,4,4,1,2,1,1
3687,220,1,4,5,1,2,1,1
3688,220,2,4,5,1,2,1,2
3689,220,2,4,4,1,2,1,1
3690,220,1,4,5,1,1,1,1
3691,220,1,4,5,1,1,1,1
3692,30,2,4,1,1,1,5,2
3693,220,2,4,5,1,1,1,1
3694,220,2,4,5,2,2,4,1
3695,220,2,4,3,2,1,1,2
3696,220,2,4,5,2,2,1,1
3697,220,2,4,2,1,1,3,2
3698,220,1,4,1,1,1,5,2
3699,220,1,4,5,1,2,1,1
3700,220,1,4,5,1,2,1,1
3701,220,2,4,1,1,1,5,2
3702,220,1,4,5,2,2,2,1
3703,30,2,4,5,2,2,4,1
3704,220,2,4,4,1,1,5,1
3705,230,0,4,1,2,1,5,2
3706,220,2,4,4,2,1,2,1
3707,220,2,4,4,1,2,1,1
3708,220,1,4,5,2,2,2,1
3709,220,1,4,5,2,2,1,1
3710,230,3,4,5,1,2,1,1
3711,220,3,4,1,2,1,5,2
3712,220,0,4,1,2,1,5,2
3713,220,1,4,4,1,2,1,1
3714,220,2,4,1,2,1,5,2
3715,220,1,4,6,1,2,4,1
3716,30,2,4,6,1,2,1,1
3717,220,0,4,1,2,1,5,2
3718,220,1,4,4,1,2,1,1
3719,220,2,4,3,1,1,3,1
3720,220,2,4,1,2,1,5,2
